date,close,high,low,open,volume,ret,vol20,vol60,css_7d_exp,css_norm,pos_state,weight,turnover,cost,weight_applied,cost_applied,strat_ret,equity
2023-10-09,88.1500015258789,89.0,86.06999969482422,86.3499984741211,37096,0.042208555421353156,0.02169340407105402,0.015846184683302796,-0.7841438282605316,-0.8088272702281947,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9531516339560256
2023-10-10,87.6500015258789,88.47000122070312,86.91999816894531,88.11000061035156,29704,-0.005672149646568148,0.021362146041114603,0.015685002879119187,-0.7841438282605316,-0.7879840365159688,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.9531516339560256
2023-10-11,85.81999969482422,88.25,85.22000122070312,87.75,37902,-0.02087851453732581,0.02174509183452583,0.015868015535827437,-0.7841438282605316,-0.7675791915218941,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.9531516339560256
2023-10-12,86.0,87.63999938964844,85.18000030517578,85.5999984741211,40488,0.002097416753855219,0.02114374484824364,0.015861659665731578,-0.7841438282605316,-0.74758497360046,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9531516339560256
2023-10-13,90.88999938964844,90.98999786376952,86.27999877929688,86.41000366210938,44455,0.05686045801916784,0.024961120108810988,0.017376200792775503,-0.7841438282605316,-0.7279754306958326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9531516339560256
2023-10-16,89.6500015258789,91.38999938964844,89.48999786376953,90.91999816894533,28811,-0.013642841589794896,0.025050391374923178,0.017374266484850846,-0.7841438282605316,-0.7087262429137462,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.9531516339560256
2023-10-17,89.9000015258789,90.91999816894533,88.87000274658203,90.05999755859375,27054,0.0027886223730608783,0.025073564315366326,0.017202337038925958,-0.7841438282605316,-0.6898145638560486,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9531516339560256
2023-10-18,91.5,92.97000122070312,90.5999984741211,90.9000015258789,35456,0.01779753556133712,0.025389308008369298,0.0172875913648486,-0.7841438282605316,-0.6712188782494316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9531516339560256
2023-10-19,92.37999725341795,93.47000122070312,89.52999877929688,91.33999633789062,34880,0.009617456321507678,0.025485470364969585,0.017264819048581653,-0.7841438282605316,-0.6529188737506518,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9531516339560256
2023-10-20,92.16000366210938,93.79000091552734,91.68000030517578,92.8499984741211,30081,-0.0023813985478381428,0.025490036751257335,0.017176798548973686,-0.7841438282605316,-0.6348953251039624,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.9531516339560256
2023-10-23,89.83000183105469,92.43000030517578,89.62000274658203,92.12999725341795,36158,-0.0252821369191486,0.02606487996804698,0.017490743253905157,-0.7841438282605316,-0.617129989072607,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.9531516339560256
2023-10-24,88.06999969482422,90.66999816894533,87.3499984741211,90.3499984741211,42436,-0.019592587112939652,0.02626892240682737,0.017672751299902506,-0.7841438282605316,-0.5996055087731302,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.9531516339560256
2023-10-25,90.12999725341795,90.33999633789062,86.66999816894531,88.13999938964844,47506,0.02339045720145272,0.02604173714886671,0.017876144764450822,-0.7841438282605316,-0.5823053262155069,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9531516339560256
2023-10-26,87.93000030517578,90.36000061035156,87.55000305175781,90.04000091552734,22662,-0.024409153614600165,0.026390111309570294,0.01796903742580292,-0.7841438282605316,-0.5599153329551179,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.9531516339560256
2023-10-27,90.4800033569336,90.73999786376952,87.83999633789062,88.26000213623047,21249,0.029000375786507382,0.027336467769132747,0.018100481153954722,-0.7841438282605316,-0.5359781984531047,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9531516339560256
2023-10-30,87.44999694824219,90.3000030517578,87.22000122070312,90.3000030517578,15413,-0.033488133247943974,0.0262607228467238,0.018567744014802743,-0.7841438282605316,-0.5255592856835547,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.9531516339560256
2023-10-31,87.41000366210938,88.52999877929688,87.41000366210938,87.80999755859375,35673,-0.0004573274731671795,0.026247615841607664,0.018514508995822705,-0.7841438282605316,-0.5074880351955867,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.9531516339560256
2023-11-01,84.62999725341797,87.22000122070312,84.55999755859375,85.44999694824219,36235,-0.031804213387723324,0.024166997745965684,0.01893094931190041,-0.3393453754835372,0.1704633137931208,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.9531516339560256
2023-11-02,86.8499984741211,87.02999877929688,84.61000061035156,84.94000244140625,31512,0.02623184795877398,0.024379437562621384,0.01912032589612143,-0.3906447746052177,0.12478854673870339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9531516339560256
2023-11-03,84.88999938964844,87.77999877929688,84.55000305175781,86.86000061035156,36172,-0.0225676352205888,0.024928639014220322,0.01926630156422252,0.3069415462709121,1.2387009645291305,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.9531516339560256
2023-11-06,85.18000030517578,86.44999694824219,84.91000366210938,85.38999938964844,26524,0.0034161964614491946,0.023045268270541285,0.019261472356669248,1.51302115249624,3.098586186240867,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9531516339560256
2023-11-07,81.61000061035156,85.31999969482422,81.41999816894531,85.2300033569336,38007,-0.04191124303867011,0.024673262664503072,0.019974789522535414,1.365981744494886,2.7405955441713075,1,0.40529702682518753,0.40529702682518753,8.105940536503751e-05,0.0,0.0,-0.0,0.9531516339560256
2023-11-08,79.54000091552734,81.93000030517578,79.16000366210938,81.47000122070312,36137,-0.025364534730338617,0.024852146129677972,0.020138035310164105,0.5326738244775905,1.5260157177071312,1,0.4023797360525812,0.002917290772606329,5.834581545212658e-07,0.40529702682518753,8.105940536503751e-05,-0.01036122991837549,0.9432758107295319
2023-11-09,80.01000213623047,81.4800033569336,79.44000244140625,79.77999877929688,32592,0.005908991894559845,0.024908774524498273,0.02004626573857633,0.4134866328129293,1.4159167154075105,1,0.4014649532503015,0.00091478280227969,1.8295656045593802e-07,0.4023797360525812,5.834581545212658e-07,0.0023770751407153107,0.9455180482100551
2023-11-10,81.43000030517578,82.05000305175781,79.61000061035156,79.69999694824219,20653,0.017747758168129124,0.021396975648095284,0.0201535038428334,0.2607237219067033,1.203470620364907,1,0.46735576861256933,0.06589081536226782,1.3178163072453564e-05,0.4014649532503015,1.8295656045593802e-07,0.007124919946705159,0.9522547886117168
2023-11-13,82.5199966430664,82.81999969482422,80.41000366210938,81.44999694824219,22380,0.013385685052261342,0.021675952745633442,0.02020180049962311,-1.2850222524934911,-1.2400907684128037,1,0.4613407363150149,0.006015032297554457,1.2030064595108915e-06,0.46735576861256933,1.3178163072453564e-05,0.006242698962932926,0.9581994285930311
2023-11-14,82.47000122070312,83.97000122070312,82.05000305175781,82.75,25753,-0.0006058582694753456,0.021636179354373494,0.02019593980399066,-1.0862351858271224,-0.8929832647946125,1,0.46218881052021876,0.0008480742052038859,1.6961484104077718e-07,0.4613407363150149,1.2030064595108915e-06,-0.00028071010660180756,0.957930452329285
2023-11-15,81.18000030517578,83.01000213623047,80.80000305175781,82.37999725341797,32261,-0.015642062524954925,0.021168851655649867,0.020283571404562457,-1.0915164155566606,-0.9693502994606277,1,0.4723921808640502,0.010203370343831453,2.0406740687662905e-06,0.46218881052021876,1.6961484104077718e-07,-0.007229755887332847,0.9510048490019019
2023-11-16,77.41999816894531,81.16000366210938,76.5999984741211,80.94000244140625,37692,-0.04631685294525356,0.022601505209834182,0.021089576397484648,-0.8255057700421373,-0.5733308705471774,1,0.4424484080665956,0.029943772797454637,5.988754559490928e-06,0.4723921808640502,2.0406740687662905e-06,-0.021881759847636604,0.9301951892821043
2023-11-17,80.61000061035156,80.80000305175781,77.27999877929688,77.52999877929688,35037,0.04120385581054986,0.025057779525357107,0.02176843579087593,-0.8419340408525834,-0.6379415501860285,1,0.3990776592906225,0.04337074877597308,8.674149755194616e-06,0.4424484080665956,5.988754559490928e-06,0.01822459165502384,0.9471476167662383
2023-11-20,82.31999969482422,82.93000030517578,79.97000122070312,80.47000122070312,24121,0.0212132374584435,0.025349348643058777,0.021872873052455697,-0.4333491955102768,0.0669416223535445,1,0.39448745373338123,0.004590205557241267,9.180411114482534e-07,0.3990776592906225,8.674149755194616e-06,0.008457055001136592,0.9551576962554259
2023-11-21,82.44999694824219,82.52999877929688,81.41000366210938,82.12999725341797,22699,0.0015791697509706104,0.025118494777715963,0.021873931402750887,-0.2018189355769406,0.4714428173571944,1,0.39811302741243737,0.0036255736790561377,7.251147358112275e-07,0.39448745373338123,9.180411114482534e-07,0.0006220446129617255,0.9557518469549104
2023-11-22,81.95999908447266,82.62999725341797,78.41000366210938,82.4000015258789,40651,-0.005942970065567432,0.024381812476072746,0.021821748595412853,-0.4805124368329556,-0.029385706980539477,1,0.41014178128937573,0.012028753876938358,2.405750775387672e-06,0.39811302741243737,7.251147358112275e-07,-0.002366698919360353,0.9534898700915456
2023-11-23,81.37000274658203,81.62999725341797,80.18000030517578,81.62999725341797,40651,-0.007198588878491119,0.023961977679168207,0.021829457134394662,-0.5647716325303312,-0.18340034587784476,1,0.4173278238504365,0.007186042561060757,1.4372085122121514e-06,0.41014178128937573,2.405750775387672e-06,-0.0029548478161696245,0.9506724526311657
2023-11-24,80.58000183105469,82.19999694824219,80.18000030517578,81.62999725341797,19356,-0.009708748787777721,0.02278666356357156,0.02180004621268041,-0.5548100202231168,-0.1652199440724518,1,0.43885319024882335,0.02152536639838687,4.305073279677374e-06,0.4173278238504365,1.4372085122121514e-06,-0.004053168212426052,0.9468192172657319
2023-11-27,79.9800033569336,81.18000030517578,79.12999725341797,80.33999633789062,15161,-0.007445997275838501,0.021876950712541834,0.02165060316776364,0.8935360561416597,2.353489707394615,1,0.45710209486677233,0.01824890461794898,3.6497809235897964e-06,0.43885319024882335,4.305073279677374e-06,-0.0032720047323654515,0.9437212203061439
2023-11-28,81.68000030517578,82.18000030517578,79.83000183105469,80.13999938964844,15095,0.02125527477981537,0.022564371720240443,0.021720256312295946,0.7539075744861704,1.9814062776074337,1,0.44317653174583677,0.013925563120935569,2.785112624187114e-06,0.45710209486677233,3.6497809235897964e-06,0.009712180847898889,0.952886811467757
2023-11-29,83.0999984741211,83.23999786376953,80.95999908447266,81.93000030517578,8045,0.017384894265914053,0.021977858768022513,0.02183216267086187,0.8049801604496694,1.9894172162655468,1,0.45500337888010567,0.011826847134268903,2.3653694268537805e-06,0.44317653174583677,2.785112624187114e-06,0.007701792032911688,0.960225747520586
2023-11-30,82.83000183105469,84.70999908447266,82.66999816894531,82.87000274658203,59320,-0.003249057136270439,0.021095115003461003,0.02181846941593632,1.2408567755037732,2.6237406703412223,1,0.47404339812128704,0.019040019241181372,3.8080038482362745e-06,0.45500337888010567,2.3653694268537805e-06,-0.0014806973446044233,0.9588039438060114
2023-12-01,78.87999725341797,81.5199966430664,78.75,80.47000122070312,29551,-0.047688089947087065,0.022940923017027905,0.022580619219154368,0.5949068075976798,1.5215494205292126,1,0.4359022517349236,0.038141146386363456,7.6282292772726915e-06,0.47404339812128704,3.8080038482362745e-06,-0.022610032212278974,0.9371253557512974
2023-12-04,78.02999877929688,79.66000366210938,77.5199966430664,79.43000030517578,32582,-0.010775843099871119,0.0229386362866745,0.02260654368587728,1.4186857582461456,2.8088259748197473,1,0.4359457064066705,4.345467174693418e-05,8.690934349386837e-09,0.4359022517349236,7.6282292772726915e-06,-0.004704842500853332,0.9327163285489314
2023-12-05,77.19999694824219,79.06999969482422,76.9800033569336,78.19999694824219,30931,-0.010636958144806585,0.02131700389001925,0.02250994319408008,1.1005559737446315,2.141528694493862,0,0.0,0.4359457064066705,8.71891412813341e-05,0.4359457064066705,8.690934349386837e-09,-0.004637144923390244,0.9283911877610375
2023-12-06,74.30000305175781,77.62999725341797,74.11000061035156,77.05999755859375,34004,-0.03756468926324752,0.022120694396655285,0.022948300801811247,0.9939918841656392,1.8846936127411373,1,0.45206537465261626,0.45206537465261626,9.041307493052326e-05,0.0,8.71891412813341e-05,-8.71891412813341e-05,0.9283102421306034
2023-12-07,74.05000305175781,75.4800033569336,73.61000061035156,74.30000305175781,26600,-0.003364737412269614,0.022022821426607168,0.02275081379779355,0.6616100278319998,1.3432130174496015,1,0.45407442608231685,0.0020090514297005924,4.018102859401185e-07,0.45206537465261626,9.041307493052326e-05,-0.0016114943538158607,0.9268142754168205
2023-12-08,75.83999633789062,76.36000061035156,74.2300033569336,74.5,21497,0.024172764515373313,0.022376178185021644,0.023016358918155518,0.4773338527183633,1.0469743213596183,1,0.4469038419927262,0.007170584089590648,1.4341168179181296e-06,0.45407442608231685,4.018102859401185e-07,0.010975832363855192,0.9369868335362234
2023-12-11,76.02999877929688,76.4800033569336,75.0,75.66000366210938,20413,0.002505306574116073,0.022094452459743882,0.023001600352288737,0.0511487947437621,0.44396668285762986,1,0.45260229997643125,0.005698457983705052,1.1396915967410106e-06,0.4469038419927262,1.4341168179181296e-06,0.0011181970165241894,0.938034569418006
2023-12-12,73.23999786376953,76.63999938964844,72.86000061035156,76.25,29568,-0.03669605366726725,0.023202519705164872,0.023391613226285187,-0.2034915046886849,0.10243793940140285,1,0.43098767405740007,0.021614625919031183,4.322925183806237e-06,0.45260229997643125,1.1396915967410106e-06,-0.016609857981460453,0.9224539484382726
2023-12-13,74.26000213623047,74.69999694824219,72.30000305175781,73.36000061035156,27711,0.013926874688857893,0.02345909959127686,0.023494344808074757,-0.006619549466707,0.3698448283726958,1,0.4262738201477454,0.004713853909654675,9.42770781930935e-07,0.43098767405740007,4.322925183806237e-06,0.005997988403855934,0.9279868165240964
2023-12-14,76.61000061035156,77.3499984741211,74.45999908447266,74.70999908447266,28386,0.03164554816211829,0.02259276983603673,0.023922765027324013,-0.0471185707968093,0.31800896628211794,1,0.4426194783806207,0.016345658232875315,3.2691316465750634e-06,0.4262738201477454,9.42770781930935e-07,0.013488725934953694,0.9405041763634401
2023-12-15,76.55000305175781,77.22000122070312,75.33000183105469,76.5999984741211,19442,-0.0007831556992005106,0.020494835839215235,0.02392197928888569,0.4205840402430609,0.9452036393766886,1,0.4879277920765678,0.04530831369594707,9.061662739189413e-06,0.4426194783806207,3.2691316465750634e-06,-0.00034990909871751536,0.9401750853947487
2023-12-18,77.94999694824219,79.51000213623047,75.77999877929688,76.97000122070312,30258,0.018288619734447176,0.020335874672864653,0.024073874299980914,1.0204348580970164,1.722888910744701,1,0.4917418188726146,0.00381402679604681,7.628053592093621e-07,0.4879277920765678,9.061662739189413e-06,0.008914464184417567,0.948556242520582
2023-12-19,79.2300033569336,79.66000366210938,77.43000030517578,78.05000305175781,25735,0.01642086541121124,0.02073854100749591,0.024165951134956117,0.5742196412133123,1.0661843975466245,1,0.48219399794737333,0.009547820925241257,1.9095641850482515e-06,0.4917418188726146,7.628053592093621e-07,0.00807406341941221,0.9562149457795727
2023-12-20,79.69999694824219,80.61000061035156,79.08000183105469,79.25,26913,0.005932015289602521,0.020780595833655654,0.02387364686596858,0.4056926893694458,0.8112382183336623,1,0.48121815563172105,0.0009758423156522866,1.9516846313045734e-07,0.48219399794737333,1.9095641850482515e-06,0.002858472604193337,0.9589482600058038
2023-12-21,79.38999938964844,80.12000274658203,77.8499984741211,79.13999938964844,22237,-0.0038895554637858876,0.020745152878211773,0.023843944615495317,0.2925068055511579,0.6347552663151408,1,0.482040313643714,0.0008221580119929794,1.644316023985959e-07,0.48121815563172105,1.9516846313045734e-07,-0.0018719198749734588,0.9571531856988277
2023-12-22,79.06999969482422,80.37000274658203,78.83000183105469,79.44000244140625,12334,-0.0040307305363948,0.02066290408327928,0.023842992579656174,-0.4531996815537584,-0.3712389062555387,1,0.48395907756703693,0.0019187639233229081,3.8375278466458165e-07,0.482040313643714,1.644316023985959e-07,-0.0019431390435794436,0.9552933039730098
2023-12-26,81.06999969482422,81.70999908447266,78.80999755859375,79.19000244140625,10247,0.025294043350438056,0.021351392128598465,0.023361232485291095,-1.4952064793719586,-1.7593377542032336,1,0.4683535359085934,0.015605541658443522,3.1211083316887046e-06,0.48395907756703693,3.8375278466458165e-07,0.012240898135033982,0.9669869519960235
2023-12-27,79.6500015258789,81.31999969482422,79.48999786376953,80.73999786376953,8282,-0.0175157046292177,0.021175282380236606,0.02344368412300474,-1.5889724207354643,-1.8313261018468014,1,0.4722487200139176,0.00389518410532419,7.79036821064838e-07,0.4683535359085934,3.1211083316887046e-06,-0.008206663305356316,0.9590512156603194
2023-12-28,78.38999938964844,79.95999908447266,78.33999633789062,79.83999633789062,24301,-0.015819235556713496,0.020966950921354706,0.022433723623248514,-1.6392058295279064,-1.8379638796398592,1,0.476941069662879,0.004692349648961425,9.384699297922849e-07,0.4722487200139176,7.79036821064838e-07,-0.007471392780077666,0.9518857673319101
2023-12-29,77.04000091552734,77.97000122070312,76.75,77.41999816894531,20115,-0.01722156505462813,0.021205322565738212,0.0223939128960962,-1.5268630172962694,-1.6395571005043448,1,0.4715797163188248,0.005361353344054243,1.0722706688108485e-06,0.476941069662879,9.384699297922849e-07,-0.00821461012835299,0.9440663968665504
2024-01-02,75.88999938964844,79.04000091552734,75.5999984741211,77.20999908447266,28591,-0.014927330116984994,0.018855292183003632,0.022441549223913556,-0.2413307166661115,-0.028585142416124646,1,0.5303550803107739,0.05877536399194916,1.1755072798389833e-05,0.4715797163188248,1.0722706688108485e-06,-0.0070404983726340435,1.138927529121356
2024-01-03,78.25,78.66999816894531,74.79000091552734,75.98999786376953,32172,0.031097649615654976,0.02002553260966656,0.02212325829702605,-0.5776726739334096,-0.4514615294514665,1,0.4993624986120411,0.03099258169873287,6.198516339746574e-06,0.5303550803107739,1.1755072798389833e-05,0.016481041386588614,1.1576982408651302
2024-01-04,77.58999633789062,79.4000015258789,76.5,78.5,33154,-0.0084345515924521,0.019970839065810618,0.022134268128594637,-0.6436464179856126,-0.5377414925421793,1,0.500730087856932,0.0013675892448908877,2.735178489781776e-07,0.4993624986120411,6.198516339746574e-06,-0.0042180972742187975,1.152814957070969
2024-01-05,78.76000213623047,79.25,77.5,77.5999984741211,30994,0.01507933823381924,0.018175296428653925,0.022095932463323167,-0.715220143958838,-0.6295689409113486,0,0.0,0.500730087856932,0.0001001460175713864,0.500730087856932,2.735178489781776e-07,0.007550404840795722,1.1615191767033792
2024-01-08,76.12000274658203,78.94999694824219,75.26000213623047,78.5999984741211,32539,-0.03351954441395333,0.0198237192012475,0.02247494867326988,-1.076197204234565,-1.0757252706507652,0,0.0,0.0,0.0,0.0,0.0001001460175713864,-0.0001001460175713864,1.1614028551834996
2024-01-09,77.58999633789062,78.18000030517578,75.95999908447266,76.36000061035156,27914,0.019311528353493035,0.019573391632126787,0.021326873471891643,-1.0111793645533658,-0.9844871034856244,0,0.0,0.0,0.0,0.0,0.0,0.0,1.1614028551834996
2024-01-10,76.80000305175781,78.7300033569336,76.37999725341797,77.45999908447266,34395,-0.01018163839952424,0.019730082869484116,0.021301063095328244,-0.8478229007147303,-0.7769017412089152,0,0.0,0.0,0.0,0.0,0.0,-0.0,1.1614028551834996
2024-01-11,77.41000366210938,79.08999633789062,76.6500015258789,76.73999786376953,35565,0.007942715965004066,0.017804473205139913,0.021331970752300762,-0.5065425738708111,-0.3592055497648483,0,0.0,0.0,0.0,0.0,0.0,0.0,1.1614028551834996
2024-01-12,78.29000091552734,80.73999786376953,77.93000030517578,78.45999908447266,31824,0.011368004286101296,0.017734050209843207,0.02124691852577447,-0.1622168053628146,0.05469583500605381,0,0.0,0.0,0.0,0.0,0.0,0.0,1.1614028551834996
2024-01-16,78.29000091552734,79.38999938964844,76.83000183105469,78.08000183105469,46742,0.0,0.01645572003104565,0.02119209833079382,0.195777356330392,0.48138903626514556,0,0.0,0.0,0.0,0.0,0.0,0.0,1.1614028551834996
2024-01-17,77.87999725341797,78.18000030517578,76.5,77.86000061035156,35892,-0.005236986298566504,0.016511371665266426,0.02119492069247894,-0.0492348314314505,0.1611979887627063,0,0.0,0.0,0.0,0.0,0.0,-0.0,1.1614028551834996
2024-01-18,79.0999984741211,79.30000305175781,77.33999633789062,78.05000305175781,28190,0.015665142061231707,0.016383410417469175,0.021111892384579188,-0.0873108936981819,0.0997493207744453,0,0.0,0.0,0.0,0.0,0.0,0.0,1.1614028551834996
2024-01-19,78.55999755859375,79.75,78.33000183105469,78.9800033569336,23734,-0.0068268132230623335,0.016060135685433078,0.020996463757919977,-0.0890593342977435,0.08364620465204996,0,0.0,0.0,0.0,0.0,0.0,-0.0,1.1614028551834996
2024-01-22,80.05999755859375,80.55000305175781,77.81999969482422,78.8499984741211,27825,0.019093686947752708,0.016563605501306474,0.020918011274399306,0.8759710500860016,1.2739428069204977,0,0.0,0.0,0.0,0.0,0.0,0.0,1.1614028551834996
2024-01-23,79.55000305175781,80.44000244140625,78.69999694824219,79.91000366210938,27835,-0.006370153914415089,0.01660421805607112,0.020718900226841162,0.5914524612898426,0.8776782921817585,0,0.0,0.0,0.0,0.0,0.0,-0.0,1.1614028551834996
2024-01-24,80.04000091552734,80.73999786376953,79.05000305175781,79.73999786376953,22429,0.006159620929878873,0.01662173954699921,0.02036265693845693,0.3935379639450969,0.6039549693542731,0,0.0,0.0,0.0,0.0,0.0,0.0,1.1614028551834996
2024-01-25,82.43000030517578,82.55999755859375,80.06999969482422,80.30999755859375,21420,0.029860061997885268,0.01698470902540526,0.02033623060086402,0.3455578529797738,0.5219902481022581,0,0.0,0.0,0.0,0.0,0.0,0.0,1.1614028551834996
2024-01-26,83.55000305175781,83.83000183105469,81.31999969482422,82.38999938964844,19128,0.013587319452086799,0.01664080227153909,0.020419220808583348,0.4140230846111745,0.5862851006326384,0,0.0,0.0,0.0,0.0,0.0,0.0,1.1614028551834996
2024-01-29,82.4000015258789,84.79000091552734,82.04000091552734,84.12999725341797,12802,-0.01376423080638911,0.016533173870888606,0.02008680246559845,0.7241951596432175,0.9525630482711415,0,0.0,0.0,0.0,0.0,0.0,-0.0,1.1614028551834996
2024-01-30,82.87000274658203,83.25,81.33999633789062,82.56999969482422,7284,0.005703898203879509,0.015899392386993026,0.0198058247653062,0.3489861195649094,0.4572972980010188,0,0.0,0.0,0.0,0.0,0.0,0.0,1.1614028551834996
2024-01-31,81.70999908447266,82.80000305175781,81.70999908447266,82.58999633789062,33486,-0.013997871650332727,0.015845911418848658,0.01967725952938689,0.5469844685428382,0.6887148970316657,0,0.0,0.0,0.0,0.0,0.0,-0.0,1.1614028551834996
2024-02-01,78.69999694824219,81.55000305175781,78.58000183105469,80.66999816894531,48919,-0.03683762293423476,0.01688342701045901,0.02021322752768737,0.4746576179976859,0.592031723265197,0,0.0,0.0,0.0,0.0,0.0,-0.0,1.1614028551834996
2024-02-02,77.33000183105469,79.44000244140625,76.86000061035156,78.91999816894531,32405,-0.0174078166494529,0.01722873372267275,0.01962373342193638,0.307995824637769,0.41780292964860577,0,0.0,0.0,0.0,0.0,0.0,-0.0,1.1614028551834996
2024-02-05,77.98999786376953,78.33000183105469,76.62000274658203,77.66000366210938,24879,0.008534799134710447,0.016999495697834228,0.019392226144506218,-1.2514285525388105,-1.5917987466395471,0,0.0,0.0,0.0,0.0,0.0,0.0,1.1614028551834996
2024-02-06,78.58999633789062,79.06999969482422,77.6500015258789,77.94000244140625,24904,0.007693274657721627,0.015262472361239005,0.019402842959354186,-0.5141299073209569,-0.5776492119551415,-1,-0.6552018417013665,0.6552018417013665,0.00013104036834027331,0.0,0.0,0.0,1.1614028551834996
2024-02-07,79.20999908447266,79.47000122070312,78.48999786376953,78.69999694824219,26342,0.00788907972353603,0.014800026292181153,0.0192923567852543,-0.2339694594731864,-0.19632926037103526,-1,-0.6756744753408307,0.020472633639464166,4.094526727892833e-06,-0.6552018417013665,0.00013104036834027331,-0.005299979932529987,1.155247443357444
2024-02-08,81.62999725341797,81.88999938964844,79.0199966430664,79.37999725341797,32568,0.03055167525459157,0.01586571654428289,0.019617342183454352,-0.2206047419312078,-0.1686597504083336,-1,-0.6302898436442466,0.04538463169658413,9.076926339316827e-06,-0.6756744753408307,4.094526727892833e-06,-0.020647081675157494,1.131394955039426
2024-02-09,82.19000244140625,82.45999908447266,81.20999908447266,81.7300033569336,26408,0.006860286742994326,0.01585121846457955,0.019636694103731984,-0.172540942744379,-0.13211305200817922,-1,-0.6308663288153885,0.0005764851711419494,1.152970342283899e-07,-0.6302898436442466,9.076926339316827e-06,-0.004333045984935909,1.1264925686721157
2024-02-12,82.0,82.20999908447266,80.79000091552734,81.76000213623047,22915,-0.0023117463896135115,0.0157757908398885,0.019532041557671496,-1.0107799610802333,-1.2774464637138074,-1,-0.6338826434434826,0.003016314628094041,6.032629256188083e-07,-0.6308663288153885,1.152970342283899e-07,0.0014582876609334765,1.1281353188851435
2024-02-13,82.7699966430664,83.2300033569336,81.95999908447266,82.05000305175781,29306,0.009390202964224548,0.01583573748798665,0.018592657950991943,-0.9680917008007496,-1.225009347390147,-1,-0.6314830621299593,0.002399581313523247,4.799162627046494e-07,-0.6338826434434826,6.032629256188083e-07,-0.005952889940359101,1.1214196534939882
2024-02-14,81.5999984741211,83.61000061035156,81.38999938964844,82.66000366210938,28305,-0.014135534812098172,0.01617971130937179,0.01795120844176006,-1.069439182664812,-1.3530508631460156,-1,-0.6180579992306593,0.013425062899300011,2.6850125798600024e-06,-0.6314830621299593,4.799162627046494e-07,0.008925870891725689,1.1314293005365192
2024-02-15,82.86000061035156,83.25,80.72000122070312,81.5199966430664,31230,0.015441202938625942,0.01617064868870279,0.017854432309538606,-1.4471550869091214,-1.8422063746770965,-1,-0.6184043814510821,0.00034638222042282507,6.927644408456502e-08,-0.6180579992306593,2.6850125798600024e-06,-0.009546244006541586,1.120628400357447
2024-02-16,83.47000122070312,83.66000366210938,81.9000015258789,82.83000183105469,34125,0.007361822421654063,0.01605870116717808,0.01787683662674367,-1.433351756857748,-1.7562981387653902,-1,-0.6227153675689984,0.004310986117916249,8.621972235832498e-07,-0.6184043814510821,6.927644408456502e-08,-0.004552652517459773,1.1155265686494227
2024-02-20,82.33999633789062,83.62999725341797,82.05000305175781,83.30000305175781,34581,-0.01353785631109139,0.016015095224084563,0.01794780554303157,0.6105112104234673,0.8982627077433187,-1,-0.6244108985978014,0.0016955310288030434,3.391062057606087e-07,-0.6227153675689984,8.621972235832498e-07,0.008429368971633976,1.1249297536942293
2024-02-21,83.02999877929688,83.16999816894531,81.66999816894531,82.55999755859375,23038,0.00837991829116369,0.0159737164762694,0.017951014772798066,-0.3128159947799354,-0.29168616273322545,-1,-0.6260283895019689,0.0016174909041675178,3.234981808335036e-07,-0.6244108985978014,3.391062057606087e-07,-0.005232851416567433,1.1190431634390716
2024-02-22,83.66999816894531,83.97000122070312,82.33999633789062,83.16000366210938,27885,0.007708050091023377,0.015996112880608836,0.017924408589794088,-0.2589092775694485,-0.2296261980606304,-1,-0.6251518774990906,0.0008765120028783047,1.7530240057566094e-07,-0.6260283895019689,3.234981808335036e-07,-0.0048257816828647035,1.1136429054386123
2024-02-23,81.62000274658203,83.4800033569336,81.44000244140625,83.41999816894531,19427,-0.024500961721356296,0.015706301504844287,0.018186066709874302,-0.2937467207251497,-0.2805732423720948,-1,-0.636687128215112,0.01153525071602135,2.30705014320427e-06,-0.6251518774990906,1.7530240057566094e-07,0.015316646918238665,1.130700180614217
2024-02-26,82.52999877929688,83.05999755859375,81.0199966430664,81.58999633789062,15694,0.011149179148403743,0.015606645312384778,0.01803930747320675,-0.870403823081438,-0.9976855518018032,-1,-0.6407526921922433,0.0040655639771313146,8.131127954262629e-07,-0.636687128215112,2.30705014320427e-06,-0.007100845904096192,1.1226712528679417
