date,close,high,low,open,volume,ret,vol20,vol60,css_7d_exp,css_norm,pos_state,weight,turnover,cost,weight_applied,cost_applied,strat_ret,equity
2023-10-09,86.37999725341797,87.23999786376953,84.66999816894531,85.25,435037,0.04336268025354406,0.02118763993508573,0.01672064918920739,-0.7841438282605316,-0.8088272702281947,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0226730955180838
2023-10-10,85.97000122070312,86.73999786376953,85.12000274658203,86.43000030517578,337654,-0.00474642331270303,0.020792793944916944,0.016559589282559663,-0.7841438282605316,-0.7879840365159688,0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0226730955180838
2023-10-11,83.48999786376953,86.51000213623047,83.11000061035156,85.95999908447266,425395,-0.028847310942416993,0.021635928318990357,0.016852387201290966,-0.7841438282605316,-0.7675791915218941,0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0226730955180838
2023-10-12,82.91000366210938,85.19999694824219,82.30999755859375,83.19999694824219,373492,-0.006946870481498002,0.02109266233396484,0.016865343697173945,-0.7841438282605316,-0.74758497360046,0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0226730955180838
2023-10-13,87.69000244140625,87.83000183105469,83.3499984741211,83.51000213623047,356863,0.05765285934345443,0.024949512997574405,0.01832143896223796,-0.7841438282605316,-0.7279754306958326,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0226730955180838
2023-10-16,86.66000366210938,88.33000183105469,86.31999969482422,87.72000122070312,235780,-0.01174590889064131,0.024951780059313082,0.01828591825608272,-0.7841438282605316,-0.7087262429137462,0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0226730955180838
2023-10-17,86.66000366210938,87.75,85.5999984741211,87.05999755859375,197124,0.0,0.024956602835439604,0.01810946269227782,-0.7841438282605316,-0.6898145638560486,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0226730955180838
2023-10-18,88.31999969482422,89.87999725341797,87.19999694824219,87.80999755859375,92797,0.019155273050613264,0.02530817102184238,0.01820605269532288,-0.7841438282605316,-0.6712188782494316,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0226730955180838
2023-10-19,89.37000274658203,90.68000030517578,86.5999984741211,88.23999786376953,72058,0.01188862155101833,0.02540773513224321,0.018175580609492363,-0.7841438282605316,-0.6529188737506518,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0226730955180838
2023-10-20,88.75,90.77999877929688,88.33000183105469,90.27999877929688,311917,-0.006937481565711834,0.025433042864691252,0.01811556411695713,-0.7841438282605316,-0.6348953251039624,0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0226730955180838
2023-10-23,85.48999786376953,88.29000091552734,85.3499984741211,88.0,315517,-0.03673241843639963,0.026637518874379935,0.018767200051246363,-0.7841438282605316,-0.617129989072607,0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0226730955180838
2023-10-24,83.73999786376953,86.30000305175781,82.94000244140625,86.1500015258789,370591,-0.020470230947819967,0.026825003928218672,0.018878520879757024,-0.7841438282605316,-0.5996055087731302,0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0226730955180838
2023-10-25,85.38999938964844,85.55999755859375,82.08000183105469,83.69000244140625,429459,0.01970386395952839,0.02581255064027764,0.019020053300061197,-0.7841438282605316,-0.5823053262155069,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0226730955180838
2023-10-26,83.20999908447266,85.58999633789062,82.55999755859375,85.37000274658203,341792,-0.025529925292868128,0.025976605828972845,0.019073711674346253,-0.7841438282605316,-0.5599153329551179,0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0226730955180838
2023-10-27,85.54000091552734,85.9000015258789,83.0999984741211,83.52999877929688,333760,0.028001464447672042,0.026879590735672605,0.01912104272009735,-0.7841438282605316,-0.5359781984531047,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0226730955180838
2023-10-30,82.30999755859375,85.30000305175781,81.81999969482422,85.0,356928,-0.037760151068075065,0.027666228530309953,0.01965417273642154,-0.7841438282605316,-0.5255592856835547,0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0226730955180838
2023-10-31,81.0199966430664,83.37000274658203,80.73999786376953,82.58999633789062,346007,-0.01567246936933797,0.027724996422115452,0.019710573806377998,-0.7841438282605316,-0.5074880351955867,0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0226730955180838
2023-11-01,80.44000244140625,83.41999816894531,80.30000305175781,81.4800033569336,321592,-0.0071586549702701285,0.025086249078591746,0.01966924459271575,-0.3393453754835372,0.1704633137931208,0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0226730955180838
2023-11-02,82.45999908447266,82.83000183105469,80.22000122070312,80.81999969482422,307122,0.025111842140206342,0.025276347689009885,0.019802544082495224,-0.3906447746052177,0.12478854673870339,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0226730955180838
2023-11-03,80.51000213623047,83.5999984741211,80.0999984741211,82.58000183105469,457281,-0.023647792504152165,0.025771776733420692,0.019889242507935022,0.3069415462709121,1.2387009645291305,0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0226730955180838
2023-11-06,80.81999969482422,82.23999786376953,80.66000366210938,81.12999725341797,271131,0.0038504229334039852,0.023723296569091192,0.019886947443738232,1.51302115249624,3.098586186240867,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0226730955180838
2023-11-07,77.37000274658203,81.05000305175781,77.08999633789062,80.93000030517578,396289,-0.042687416001848,0.02525154158875635,0.020593442026400063,1.365981744494886,2.7405955441713075,1,0.3960154260226496,0.3960154260226496,7.920308520452992e-05,0.0,0.0,-0.0,1.0226730955180838
2023-11-08,75.33000183105469,77.52999877929688,74.91000366210938,77.12000274658203,429647,-0.026366819737737024,0.025139651571524216,0.02073102549315399,0.5326738244775905,1.5260157177071312,1,0.39777798715902013,0.0017625611363705218,3.5251222727410436e-07,0.3960154260226496,7.920308520452992e-05,-0.010520870436506864,1.0119136843812366
2023-11-09,75.73999786376953,77.16000366210938,75.20999908447266,75.6500015258789,303430,0.005442665906664423,0.02523195519646749,0.020599555458586282,0.4134866328129293,1.4159167154075105,1,0.39632283436362536,0.0014551527953947652,2.9103055907895305e-07,0.39777798715902013,3.5251222727410436e-07,0.002164620176904724,1.0141040931597343
2023-11-10,77.16999816894531,77.7300033569336,75.30999755859375,75.58999633789062,266998,0.01888038480998988,0.02163928482583603,0.02068069148791448,0.2607237219067033,1.203470620364907,1,0.4621224814260308,0.06579964706240543,1.3159929412481086e-05,0.39632283436362536,2.9103055907895305e-07,0.007482436591212049,1.0216920627336905
2023-11-13,78.26000213623047,78.63999938964844,76.20999908447266,77.1500015258789,262903,0.014124711586734229,0.022034764288712882,0.020716148144210442,-1.2850222524934911,-1.2400907684128037,1,0.4538283173340962,0.00829416409193462,1.658832818386924e-06,0.4621224814260308,1.3159929412481086e-05,0.0065141868384761496,1.0283475557217259
2023-11-14,78.26000213623047,79.7699966430664,77.79000091552734,78.52999877929688,263002,0.0,0.022034764288712882,0.020700891362573325,-1.0862351858271224,-0.8929832647946125,1,0.4538283173340962,0.0,0.0,0.4538283173340962,1.658832818386924e-06,-1.658832818386924e-06,1.0283458498650517
2023-11-15,76.66000366210938,78.7699966430664,76.30999755859375,78.16999816894531,282301,-0.020444651551834947,0.02156377145980639,0.020854593363042143,-1.0915164155566606,-0.9693502994606277,1,0.46374077088692095,0.009912453552824774,1.982490710564955e-06,0.4538283173340962,0.0,-0.009278361812251171,1.018804485001877
2023-11-16,72.9000015258789,76.62999725341797,72.16000366210938,76.5999984741211,125165,-0.049047768805272285,0.02296454872564397,0.021648538749682898,-0.8255057700421373,-0.5733308705471774,1,0.4354537996574362,0.02828697122948476,5.657394245896952e-06,0.46374077088692095,1.982490710564955e-06,-0.022747432606751005,0.9956292986398411
2023-11-17,75.88999938964844,75.98999786376953,72.75,72.97000122070312,101484,0.04101505900117308,0.025507686627248588,0.022307157530852852,-0.8419340408525834,-0.6379415501860285,1,0.3920386880289449,0.043415111628491265,8.683022325698254e-06,0.4354537996574362,5.657394245896952e-06,0.017854505890988852,1.0134057678176474
2023-11-20,77.5999984741211,78.22000122070312,75.6500015258789,75.6500015258789,270638,0.022532601109836126,0.025378159457403186,0.022462984019933442,-0.4333491955102768,0.0669416223535445,1,0.394039607828331,0.0020009197993860472,4.001839598772095e-07,0.3920386880289449,8.683022325698254e-06,0.008824968354654005,1.022349041649062
2023-11-21,77.7699966430664,77.91999816894531,76.91999816894531,77.6500015258789,238629,0.0021906980964954137,0.025144919218584343,0.022460318126513484,-0.2018189355769406,0.4714428173571944,1,0.3976946560484118,0.0036550482200808365,7.310096440161673e-07,0.394039607828331,4.001839598772095e-07,0.0008628216348534468,1.0232311465205683
2023-11-22,77.0999984741211,77.97000122070312,73.79000091552734,77.7699966430664,389325,-0.008615124056393308,0.024596924329969783,0.022416008831163813,-0.4805124368329556,-0.029385706980539477,1,0.4065548954759209,0.008860239427509076,1.7720478855018152e-06,0.3976946560484118,7.310096440161673e-07,-0.003426919808065751,1.019724615436327
2023-11-24,75.54000091552734,77.08999633789062,75.06999969482422,76.79000091552734,281147,-0.020233431770006693,0.024399914003369123,0.022539529006739674,-0.5548100202231168,-0.16607354770249574,1,0.40983751002643726,0.0032826145505163717,6.565229101032744e-07,0.4065548954759209,1.7720478855018152e-06,-0.00822777278625975,1.011334552995961
2023-11-27,74.86000061035156,76.2300033569336,74.05999755859375,75.30999755859375,289562,-0.009001857253565504,0.023238742170021597,0.022313815352009624,0.8935360561416597,2.353469072621946,1,0.4303158891663329,0.02047837913989564,4.095675827979129e-06,0.40983751002643726,6.565229101032744e-07,-0.0036899552853248124,1.007602773716902
2023-11-28,76.41000366210938,77.0199966430664,74.63999938964844,75.06999969482422,286618,0.02070535718835509,0.022779506575581494,0.02227432564045928,0.7539075744861704,1.9803009048173632,1,0.4389910715063296,0.008675182339996701,1.7350364679993402e-06,0.4303158891663329,4.095675827979129e-06,0.008905748513185563,1.016576230620813
2023-11-29,77.86000061035156,78.08999633789062,75.66999816894531,76.55999755859375,322170,0.018976532898155263,0.023099489625978454,0.022349196834300974,0.8049801604496694,1.9687106033430868,1,0.4329099976630509,0.006081073843278717,1.2162147686557434e-06,0.4389910715063296,1.7350364679993402e-06,0.008328793473968293,1.0250430840961988
2023-11-30,75.95999908447266,79.5999984741211,75.05000305175781,77.75,559169,-0.02440279361655051,0.02360279295520074,0.02248843522804671,1.2408567755037732,2.5799707688355884,1,0.4236786730697715,0.009231324593279355,1.8462649186558712e-06,0.4329099976630509,1.2162147686557434e-06,-0.01056542954228145,1.0142130636133775
2023-12-01,74.06999969482422,76.76000213623047,73.93000030517578,75.58999633789062,358976,-0.024881508852397816,0.023181136984569424,0.0226666746824688,0.5949068075976798,1.469430571874077,1,0.4313852252655477,0.007706552195776151,1.5413104391552303e-06,0.4236786730697715,1.8462649186558712e-06,-0.010543610919476337,1.003519595681188
2023-12-04,73.04000091552734,75.02999877929688,72.62999725341797,74.58000183105469,388832,-0.013905748393959416,0.022886347717392286,0.022677559318372894,1.4186857582461456,2.705060654480407,1,0.4369417140508,0.005556488785252334,1.1112977570504667e-06,0.4313852252655477,1.5413104391552303e-06,-0.0060002757138533655,0.9974982014228462
2023-12-05,72.31999969482422,74.12000274658203,72.0199966430664,73.30000305175781,358703,-0.009857628856492329,0.02282839867499153,0.022695762795830587,1.1005559737446315,2.1344310880001083,1,0.4380508743679416,0.0011091603171415887,2.2183206342831776e-07,0.4369417140508,1.1112977570504667e-06,-0.004308320546789437,0.9932006594262707
2023-12-06,69.37999725341797,72.5999984741211,69.11000061035156,72.0999984741211,436803,-0.04065268879718564,0.022665410125599764,0.02304008428286815,0.9939918841656392,1.8785393968938187,0,0.0,0.4380508743679416,8.761017487358833e-05,0.4380508743679416,2.2183206342831776e-07,-0.017808167705078422,0.9755135755184131
2023-12-07,69.33999633789062,70.4800033569336,68.80000305175781,69.27999877929688,339000,-0.0005765482431663305,0.02215098225876202,0.02304387421529048,0.6616100278319998,1.3450749482570858,1,0.4514472488480465,0.4514472488480465,9.028944976960931e-05,0.0,8.761017487358833e-05,-8.761017487358833e-05,0.9754281106034703
2023-12-08,71.2300033569336,71.62999725341797,69.5,69.76000213623047,302250,0.027257097185772183,0.02310028632161686,0.02321131790025293,0.4773338527183633,1.0489786445071432,1,0.4328950672201049,0.01855218162794159,3.7104363255883178e-06,0.4514472488480465,9.028944976960931e-05,0.012214852086331074,0.9873428206953411
2023-12-11,71.31999969482422,71.80999755859375,70.3499984741211,71.1500015258789,274414,0.0012634610929280754,0.022587086838223865,0.023180833826915954,0.0511487947437621,0.443980063674142,1,0.44273084314162714,0.009835775921522238,1.967155184304448e-06,0.4328950672201049,3.7104363255883178e-06,0.0005432356384274981,0.9878791805028883
2023-12-12,68.61000061035156,71.95999908447266,68.22000122070312,71.43000030517578,324530,-0.03799774391571298,0.023375875026409473,0.023539254513160374,-0.2034915046886849,0.08860800502817247,1,0.42779147256315553,0.014939370578471611,2.9878741156943223e-06,0.44273084314162714,1.967155184304448e-06,-0.016824740356467544,0.9712583697873672
2023-12-13,69.47000122070312,69.88999938964844,67.70999908447266,68.7300033569336,306996,0.012534624729646282,0.023701711597289087,0.023639664512009866,-0.006619549466707,0.35885487861843074,1,0.4219104581942413,0.00588101436891425,1.17620287378285e-06,0.42779147256315553,2.9878741156943223e-06,0.005359217697006234,0.9764635548310971
2023-12-14,71.58000183105469,72.45999908447266,69.54000091552734,69.8499984741211,275688,0.030372831053337546,0.024683786577327026,0.024037147246666682,-0.0471185707968093,0.3030435511302589,1,0.4051242287593497,0.016786229434891553,3.357245886978311e-06,0.4219104581942413,1.17620287378285e-06,0.01281343886349614,0.9889754108933576
2023-12-15,71.43000030517578,72.22000122070312,70.30000305175781,71.61000061035156,95513,-0.002095578681779675,0.02232363810760052,0.024033187586365756,0.4205840402430609,0.9351538770199539,1,0.44795565811449456,0.042831429355144834,8.566285871028967e-06,0.4051242287593497,3.357245886978311e-06,-0.0008523269431475039,0.9881324805045428
2023-12-18,72.47000122070312,74.26000213623047,70.63999938964844,71.68000030517578,73941,0.014559721560745809,0.02051948387947105,0.02412343976642134,1.0204348580970164,1.7185269442356785,1,0.48734169235146374,0.03938603423696918,7.877206847393837e-06,0.44795565811449456,8.566285871028967e-06,0.006513543367836655,0.9945687242694773
2023-12-19,73.44000244140625,74.01000213623047,71.8499984741211,72.4800033569336,230042,0.013384865521790745,0.02006237016578237,0.024217801832534684,0.5742196412133123,1.0685405486617439,1,0.49844559328566407,0.011103900934200328,2.2207801868400656e-06,0.48734169235146374,7.877206847393837e-06,0.006515125808438865,1.0010484646332314
2023-12-20,74.22000122070312,75.37000274658203,73.5999984741211,74.05999755859375,273364,0.010620898057828843,0.020245244098215716,0.024240635601697532,0.4056926893694458,0.8141138204701586,1,0.49394316766382357,0.0045024256218405,9.004851243681e-07,0.49844559328566407,2.2207801868400656e-06,0.005291719053474214,1.0063457318669822
2023-12-21,73.88999938964844,74.58000183105469,72.44000244140625,73.80999755859375,251982,-0.004446265502925373,0.020198780452887446,0.023692407106343596,0.2925068055511579,0.6400190235085244,1,0.4950793946854591,0.0011362270216355164,2.272454043271033e-07,0.49394316766382357,9.004851243681e-07,-0.0021971029519137104,1.0041346866888514
2023-12-22,73.55999755859375,74.9800033569336,73.38999938964844,73.91000366210938,222600,-0.004466123071871553,0.019771757623437417,0.02358474105448984,-0.4531996815537584,-0.362770969492381,1,0.5057719293577629,0.010692534672303855,2.138506934460771e-06,0.4950793946854591,2.272454043271033e-07,-0.0022113127524172587,1.0019142308510318
2023-12-26,75.56999969482422,76.18000030517578,73.12999725341797,73.55999755859375,208715,0.027324662900232166,0.020615773006910244,0.023892263640797474,-1.4952064793719586,-1.7488323746795296,1,0.48506548828647267,0.02070644107129027,4.141288214258055e-06,0.5057719293577629,2.138506934460771e-06,0.013817908967166448,1.01575859048584
2023-12-27,74.11000061035156,75.66000366210938,73.7699966430664,75.31999969482422,253323,-0.019319823876784437,0.020517735248778184,0.023862774188486407,-1.5889724207354643,-1.821041231502571,1,0.4873832262064836,0.0023177379200109427,4.6354758400218854e-07,0.48506548828647267,4.141288214258055e-06,-0.009375521090615353,1.0062353243977662
2023-12-28,71.7699966430664,74.4000015258789,71.72000122070312,73.80000305175781,262748,-0.0315747395495003,0.020970984664612786,0.024125474892915413,-1.6392058295279064,-1.828145881599933,1,0.47684933063130647,0.010533895575177143,2.106779115035429e-06,0.4873832262064836,4.6354758400218854e-07,-0.015389461975848909,0.9907499041341908
2023-12-29,71.6500015258789,72.62000274658203,71.25,71.98999786376953,214486,-0.0016719398467338609,0.020435037989276303,0.02312504171933012,-1.5268630172962694,-1.630738017395199,1,0.48935558648081307,0.012506255849506598,2.5012511699013196e-06,0.47684933063130647,2.106779115035429e-06,-0.000799370175885886,0.9899579282090641
2024-01-02,70.37999725341797,73.63999938964844,70.05999755859375,71.70999908447266,330992,-0.01772511158987533,0.02010358329025381,0.023061332403907762,-0.2413307166661115,-0.024068551242283086,1,0.4974237605117883,0.008068174030975261,1.6136348061950524e-06,0.48935558648081307,2.5012511699013196e-06,-0.008676383628671201,1.0045210759872052
2024-01-03,72.69999694824219,73.2300033569336,69.27999877929688,70.5,334861,0.03296390715206443,0.02131507381469749,0.023479368157108618,-0.5776726739334096,-0.44585500493196795,1,0.46915155382218987,0.028272206689598456,5.654441337919691e-06,0.4974237605117883,1.6136348061950524e-06,0.01639541702193513,1.0209906179353385
2024-01-04,72.19000244140625,74.0,71.05999755859375,73.04000091552734,344467,-0.007015055409136051,0.021258304974964448,0.022735138459140932,-0.6436464179856126,-0.5318890324979453,1,0.4704043907440802,0.0012528369218903213,2.5056738437806425e-07,0.46915155382218987,5.654441337919691e-06,-0.0032967785866828557,1.017624637928925
2024-01-05,73.80999755859375,74.23999786376953,72.20999908447266,72.4000015258789,325525,0.022440712874367774,0.019586890760403174,0.022960201457027155,-0.715220143958838,-0.6234593715119536,1,0.5105455542855216,0.04014116354144143,8.028232708288286e-06,0.4704043907440802,2.5056738437806425e-07,0.010555959300145431,1.028366642189728
2024-01-08,70.7699966430664,73.94999694824219,70.12999725341797,73.51000213623047,392249,-0.041186844818875024,0.02185616959727202,0.02325072232747605,-1.076197204234565,-1.0684465066023692,0,0.0,0.5105455542855216,0.00010210911085710433,0.5105455542855216,8.028232708288286e-06,-0.0210357887500326,1.0067341387470443
2024-01-09,72.23999786376953,72.93000030517578,70.47000122070312,70.91000366210938,363445,0.020771531587279624,0.021513491047879432,0.023432050488960632,-1.0111793645533658,-0.9775216810454435,0,0.0,0.0,0.0,0.0,0.00010210911085710433,-0.00010210911085710433,1.0066313420192674
2024-01-10,71.37000274658203,73.58999633789062,71.01000213623047,72.16999816894531,352772,-0.012043122133366335,0.021698072498461535,0.022136900594524965,-0.8478229007147303,-0.7705121489475394,0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0066313420192674
2024-01-11,72.0199966430664,73.80999755859375,71.16999816894531,71.33000183105469,373645,0.009107382254031071,0.019898132468701844,0.02216336981047977,-0.5065425738708111,-0.353868767470753,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066313420192674
2024-01-12,72.68000030517578,75.25,72.36000061035156,73.01000213623047,403636,0.009164172353136602,0.019827654858183847,0.02221388204085794,-0.1622168053628146,0.05901256330692044,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066313420192674
2024-01-16,72.4000015258789,73.55999755859375,71.2300033569336,72.62999725341797,430437,-0.0038524873159216932,0.018794619698077487,0.02203148563150797,0.195777356330392,0.48460674220476085,0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0066313420192674
2024-01-17,72.55999755859375,72.94999694824219,70.5,72.0,315679,0.0022098899080500445,0.018785482698033776,0.02195672641744152,-0.0492348314314505,0.16524563622389113,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066313420192674
2024-01-18,74.08000183105469,74.37999725341797,72.18000030517578,72.77999877929688,86646,0.02094824040248211,0.019066193036857505,0.022167334016569052,-0.0873108936981819,0.1039742952270308,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066313420192674
2024-01-19,73.41000366210938,74.91000366210938,73.19999694824219,74.08000183105469,78234,-0.009044251517073332,0.01898075527324101,0.02173937040642915,-0.0890593342977435,0.0879302077319224,0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0066313420192674
2024-01-22,75.19000244140625,75.75,72.88999938964844,73.41000366210938,372284,0.02424735990328819,0.019579147370448278,0.021869739711045118,0.8759710500860016,1.274680533031749,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066313420192674
2024-01-23,74.37000274658203,75.25,73.41000366210938,74.68000030517578,306060,-0.01090570113311573,0.019716505323141557,0.021724463511839404,0.5914524612898426,0.8794710868960085,0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0066313420192674
2024-01-24,75.08999633789062,75.83000183105469,73.94000244140625,74.56999969482422,323726,0.009681236583545472,0.019778662450395196,0.02155756291009846,0.3935379639450969,0.6065188462850316,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066313420192674
2024-01-25,77.36000061035156,77.51000213623047,75.16000366210938,75.30000305175781,320177,0.030230448570623958,0.019979496256511794,0.02161018559439797,0.3455578529797738,0.5247645897528967,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066313420192674
2024-01-26,78.01000213623047,78.26000213623047,76.05999755859375,77.1500015258789,365456,0.008402294735658566,0.019450568683458222,0.0211195498382052,0.4140230846111745,0.588783464963073,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066313420192674
2024-01-29,76.77999877929688,79.29000091552734,76.41000366210938,78.9000015258789,331925,-0.01576725193245876,0.018328210024212855,0.021120675477573084,0.7241951596432175,0.9536639219565305,0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0066313420192674
2024-01-30,77.81999969482422,78.13999938964844,75.8499984741211,77.0199966430664,347242,0.013545206200338944,0.018411397177652288,0.02118090896707774,0.3489861195649094,0.45377147642132476,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066313420192674
2024-01-31,75.8499984741211,78.11000061035156,75.5199966430664,77.83999633789062,344493,-0.025314844878290943,0.01893247894575435,0.02115530277924829,0.5469844685428382,0.6865648103662757,0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0066313420192674
2024-02-01,73.81999969482422,76.94999694824219,73.69999694824219,75.95999908447266,577936,-0.02676333315932078,0.018827398072504387,0.021214160645514506,0.4746576179976859,0.5757165200646099,0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0066313420192674
2024-02-02,72.27999877929688,74.5199966430664,71.79000091552734,73.91000366210938,467768,-0.020861567622511346,0.01935450138339478,0.021351194538531067,0.307995824637769,0.3639089658474557,0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0066313420192674
2024-02-05,72.77999877929688,73.27999877929688,71.41000366210938,72.75,350843,0.0069175430055929965,0.018750904656268764,0.020695729717652964,-1.2514285525388105,-1.597212796813143,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066313420192674
2024-02-06,73.30999755859375,73.81999969482422,72.37999725341797,72.76000213623047,310955,0.007282203739850113,0.016312726960668666,0.020449870335360252,-0.5141299073209569,-0.6004959913389426,-1,-0.6130182908173984,0.6130182908173984,0.0001226036581634797,0.0,0.0,0.0,1.0066313420192674
2024-02-07,73.86000061035156,74.22000122070312,73.2300033569336,73.5,294955,0.007502429001149835,0.015793179686269403,0.02046111169294069,-0.2339694594731864,-0.21739085616813303,-1,-0.6331847163553774,0.020166425537978983,4.0332851075957965e-06,-0.6130182908173984,0.0001226036581634797,-0.004721729861427234,1.0018783007522065
2024-02-08,76.22000122070312,76.58999633789062,73.55999755859375,74.08000183105469,377906,0.031952350268743546,0.016821147047019033,0.020731020976557404,-0.2206047419312078,-0.18674279977532038,-1,-0.5944897795642393,0.03869493679113811,7.738987358227622e-06,-0.6331847163553774,4.0332851075957965e-06,-0.020235773126909645,0.9816045187574112
2024-02-09,76.83999633789062,77.29000091552734,75.93000030517578,76.41999816894531,302612,0.008134283747808446,0.016806067271986393,0.020677155821537542,-0.172540942744379,-0.11427090120104597,-1,-0.5950232043084075,0.0005334247441681761,1.0668494883363522e-07,-0.5944897795642393,7.738987358227622e-06,-0.004843487539505845,0.976850129502087
2024-02-12,76.91999816894531,77.08999633789062,75.54000091552734,76.5999984741211,248476,0.0010411482934342686,0.01675959464393108,0.020677661380623377,-1.0107799610802333,-1.2509856815912497,-1,-0.5966731423078399,0.0016499379994323604,3.299875998864721e-07,-0.5950232043084075,1.0668494883363522e-07,-0.0006196140786683222,0.9762448594090987
2024-02-13,77.87000274658203,78.47000122070312,76.87000274658203,77.02999877929688,338174,0.012350553825419386,0.016801341772641178,0.02056508678891853,-0.9680917008007496,-1.1987355268349378,-1,-0.5951905589042723,0.00148258340356755,2.9651668071351005e-07,-0.5966731423078399,3.299875998864721e-07,-0.007369573747854984,0.969050350921719
2024-02-14,76.63999938964844,78.7699966430664,76.37999725341797,77.80999755859375,296131,-0.015795599249386005,0.01733575726227195,0.019650815480445005,-1.069439182664812,-1.34063210397371,-1,-0.5768424100955277,0.01834814880874458,3.6696297617489163e-06,-0.5951905589042723,2.9651668071351005e-07,0.009401095028789247,0.9781604853584157
2024-02-15,78.02999877929688,78.44000244140625,75.77999877929688,76.5999984741211,122432,0.018136735395592574,0.017199611060587924,0.019085018295763263,-1.4471550869091214,-1.826550247466387,-1,-0.5814084960859677,0.00456608599043995,9.1321719808799e-07,-0.5768424100955277,3.6696297617489163e-06,-0.010465707786620234,0.9679233435502359
2024-02-16,79.19000244140625,79.3499984741211,77.22000122070312,78.11000061035156,113713,0.014866124314449669,0.01716932142784096,0.018963337045972067,-1.433351756857748,-1.76187391985106,-1,-0.5824342005610352,0.001025704475067557,2.051408950135114e-07,-0.5814084960859677,9.1321719808799e-07,-0.008644204197489307,0.959556416521071
2024-02-20,78.18000030517578,79.80000305175781,77.66999816894531,78.9800033569336,435235,-0.01275416220599035,0.016872854714645003,0.019037740955478562,0.6105112104234673,0.8930935972695183,-1,-0.5926679372945929,0.010233736733557652,2.0467473467115304e-06,-0.5824342005610352,2.051408950135114e-07,0.007428255127376745,0.9666842463921009
2024-02-21,77.91000366210938,78.08000183105469,76.31999969482422,77.1500015258789,323243,-0.003453525735641727,0.016662638623729957,0.01900903982788693,-0.3128159947799354,-0.2937445110184882,-1,-0.6001450446004742,0.007477107305881359,1.4954214611762717e-06,-0.5926679372945929,2.0467473467115304e-06,0.0020447472267898625,0.9686608713240927
2024-02-22,78.61000061035156,78.91999816894531,77.2300033569336,78.08999633789062,330511,0.008984686373241901,0.01664824427219841,0.018848937893967396,-0.2589092775694485,-0.22962619806063037,-1,-0.6006639400828239,0.0005188954823496239,1.0377909646992478e-07,-0.6001450446004742,1.4954214611762717e-06,-0.00539361042565171,0.9634362919495982
2024-02-23,76.48999786376953,78.38999938964844,76.3499984741211,78.37000274658203,353437,-0.02696861379114235,0.016539818609529727,0.01914336794780108,-0.2937467207251497,-0.28057324237209474,-1,-0.6046015519322753,0.003937611849451406,7.875223698902812e-07,-0.6006639400828239,1.0377909646992478e-07,0.016198970039263075,0.9790429675776284
2024-02-26,77.58000183105469,78.02999877929688,75.83999633789062,76.4000015258789,274710,0.014250281052778702,0.016743777692185973,0.01904765366078659,-0.870403823081438,-0.997685551801803,-1,-0.5972367875301416,0.007364764402133628,1.4729528804267255e-06,-0.6046015519322753,7.875223698902812e-07,-0.008616529562350992,0.9706070149046839
2024-02-27,78.87000274658203,79.0,77.16999816894531,77.62000274658203,269236,0.016628008315036746,0.016720182517947154,0.019011891757212598,-1.2214596350195528,-1.4158584174287414,-1,-0.5980795956782274,0.0008428081480857941,1.6856162961715882e-07,-0.5972367875301416,1.4729528804267255e-06,-0.009932331221977456,0.9609666245462758
