date,close,high,low,open,volume,ret,vol20,vol60,oil_sent_1d,oil_sent_3d,oil_sent_7d,oil_news_count_7d,S_raw,S_intensity,Z,pos_state,weight,turnover,cost,weight_applied,cost_applied,strat_ret,equity
2024-07-08,85.75,86.91000366210938,85.55000305175781,86.75,36568,-0.00912873708307993,0.009575442027785906,0.0133221449540998,0.1876727375714029,0.1876727375714029,0.1876727375714029,51.0,0.1876727375714029,0.7415407254779864,0.8540886082676221,1,0.5221691056654156,0.0035064563558399042,7.012912711679809e-07,0.5186626493095757,5.401212003293599e-06,-0.0047401361723640985,0.9063324072433088
2024-07-09,84.66000366210938,85.8499984741211,84.54000091552734,85.68000030517578,44667,-0.012711327555575802,0.010124295658189907,0.013376485638726919,1.749577843178511,1.749577843178511,1.749577843178511,52.0,1.749577843178511,6.946334762901604,2.9331745434934966,1,0.4938615157840951,0.02830758988132054,5.661517976264108e-06,0.5221691056654156,7.012912711679809e-07,-0.006638163832786339,0.900316024237064
2024-07-10,85.08000183105469,85.6500015258789,84.0,85.01000213623047,51274,0.00496099870986999,0.008784994583906271,0.013349467980964525,2.43582519894233,2.43582519894233,2.43582519894233,45.0,2.43582519894233,9.32590119128189,3.3532175402047253,1,0.5691523144658259,0.07529079868173083,1.5058159736346167e-05,0.4938615157840951,5.661517976264108e-06,0.0024443848246830696,0.9025167430641281
2024-07-11,85.4000015258789,85.88999938964844,84.6500015258789,85.41999816894531,47743,0.0037611622935744826,0.008786823710841015,0.013357198974885597,2.1359635176234453,2.1359635176234453,2.1359635176234453,35.0,2.1359635176234453,7.654265717254947,2.6205642480408105,1,0.5690338357228102,0.00011847874301573746,2.3695748603147494e-08,0.5691523144658259,1.5058159736346167e-05,0.002125616064733165,0.9044351471518759
2024-07-12,85.02999877929688,86.33999633789062,84.95999908447266,85.58999633789062,48430,-0.00433258477717835,0.00877393888058651,0.013364844131617527,2.1359635176234453,2.1359635176234453,2.1359635176234453,35.0,2.1359635176234453,7.654265717254947,2.458152567106128,1,0.5698694814324676,0.0008356457096574399,1.6712914193148798e-07,0.5690338357228102,2.3695748603147494e-08,-0.0024654110301006566,0.9022053427640769
2024-07-15,84.8499984741211,85.36000061035156,84.41000366210938,85.02999877929688,36586,-0.002116903537103254,0.008808415229202936,0.012804405408965762,0.9214681145011102,0.9214681145011102,0.9214681145011102,17.0,0.9214681145011102,2.663385413955838,1.0126898623485652,1,0.5676389986047973,0.0022304828276703548,4.46096565534071e-07,0.5698694814324676,1.6712914193148798e-07,-0.0012065258500735193,0.9011168086959577
2024-07-16,83.7300033569336,84.87000274658203,83.30000305175781,84.86000061035156,45546,-0.013199706980891679,0.009345660078668803,0.012907622170391882,0.1010337968091434,0.1010337968091434,0.1010337968091434,23.0,0.1010337968091434,0.3210908449438942,0.3509128855926635,1,0.5350076889071061,0.032631309697691124,6.526261939538225e-06,0.5676389986047973,4.46096565534071e-07,-0.007493114549075639,0.8943646372263013
2024-07-17,85.08000183105469,85.19999694824219,83.44000244140625,83.83999633789062,44273,0.016123234444004098,0.009005654714331285,0.013079863191852649,-0.2999499861008878,-0.2999499861008878,-0.2999499861008878,25.0,-0.2999499861008878,-0.9772660112948942,-0.010784443493084056,0,0.0,0.5350076889071061,0.00010700153778142123,0.5350076889071061,6.526261939538225e-06,0.008619528135654544,0.9020736383804079
2024-07-18,85.11000061035156,85.81999969482422,84.22000122070312,85.19999694824219,45867,0.0003525949535878592,0.008553646424364228,0.013074362130012201,-0.5664907285325036,-0.5664907285325036,-0.5664907285325036,31.0,-0.5664907285325036,-1.9633072564782712,-0.28559589071845826,0,0.0,0.0,0.0,0.0,0.00010700153778142123,-0.00010700153778142123,0.9019771151139091
2024-07-19,82.62999725341797,85.3499984741211,82.56999969482422,84.80000305175781,45739,-0.02913880083596143,0.010559115005892834,0.013403439905538382,0.0055405462570362,0.0055405462570362,0.0055405462570362,36.0,0.0055405462570362,0.020006457725365925,0.2729437559993929,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.9019771151139091
2024-07-22,82.4000015258789,83.20999908447266,81.58999633789062,82.83000183105469,36408,-0.0027834410647950003,0.010528013089854602,0.013397745162823155,2.522645288838812,2.522645288838812,2.522645288838812,35.0,2.522645288838812,9.039947167560966,2.6067930978863143,1,0.4749234216680721,0.4749234216680721,9.498468433361443e-05,0.0,0.0,-0.0,0.9019771151139091
2024-07-23,81.01000213623047,82.77999877929688,80.5199966430664,82.20999908447266,45436,-0.01686892431927789,0.010727030239769014,0.013452478845627926,2.649017979323928,2.649017979323928,2.649017979323928,35.0,2.649017979323928,9.49280609721803,2.5292589549861435,1,0.4661122312737757,0.008811190394296398,1.7622380788592797e-06,0.4749234216680721,9.498468433361443e-05,-0.008106431941904824,0.8946652990170825
2024-07-24,81.70999908447266,82.22000122070312,80.94000244140625,81.48999786376953,47261,0.008640870630580055,0.010814782691717836,0.013485554206194864,2.168713538266022,2.168713538266022,2.168713538266022,36.0,2.168713538266022,7.8310465627188135,2.001477212979517,1,0.4623301403761995,0.0037820908975761958,7.564181795152392e-07,0.4661122312737757,1.7622380788592797e-06,0.004025853251688848,0.8982670902203035
2024-07-25,82.37000274658203,82.5199966430664,80.08999633789062,81.52999877929688,51868,0.008077391622866914,0.010989195408505532,0.013464100387998341,1.6561762528621315,1.6561762528621315,1.6561762528621315,39.0,1.6561762528621315,6.109434551574524,1.5213762824512358,1,0.45499236423897316,0.0073377761372263595,1.467555227445272e-06,0.4623301403761995,7.564181795152392e-07,0.003733665184694083,0.9016209187816154
2024-07-26,81.12999725341797,82.69000244140625,80.31999969482422,82.44999694824219,27491,-0.015054090710413637,0.010790022717246396,0.013568026875938949,1.5126760083528772,1.5126760083528772,1.5126760083528772,40.0,1.5126760083528772,5.6174313705930174,1.3529714756322482,1,0.46339105403440667,0.008398689795433512,1.6797379590867024e-06,0.45499236423897316,1.467555227445272e-06,-0.006850963879026509,0.8954439464344679
2024-07-29,79.77999877929688,81.72000122070312,79.37999725341797,81.0199966430664,22531,-0.01663994231263477,0.011151794263555047,0.012148913734041693,0.3184301925147916,0.3184301925147916,0.3184301925147916,40.0,0.3184301925147916,1.1825134681182052,0.2842876517597228,1,0.4483583432255739,0.015032710808832783,3.0065421617665566e-06,0.46339105403440667,1.6797379590867024e-06,-0.007712480145282635,0.8885378527763785
2024-07-30,78.62999725341797,79.94999694824219,78.41999816894531,79.83999633789062,15035,-0.014414659607356772,0.01128298242965768,0.012266429805056003,-0.6378160122970882,-0.6378160122970882,-0.6378160122970882,33.0,-0.6378160122970882,-2.249169207732548,-0.5377672681265759,0,0.0,0.4483583432255739,8.967166864511478e-05,0.4483583432255739,3.0065421617665566e-06,-0.006465939441876851,0.8827926208285112
2024-07-31,80.72000122070312,80.83999633789062,79.0,79.05999755859375,54838,0.026580237063334122,0.013191309008628777,0.012720854766723749,-0.7695427897160276,-0.7695427897160276,-0.7695427897160276,31.0,-0.7695427897160276,-2.667032075059497,-0.6377831478594358,0,0.0,0.0,0.0,0.0,8.967166864511478e-05,-8.967166864511478e-05,0.8827134593411339
2024-08-01,79.5199966430664,81.80000305175781,79.44000244140625,81.51000213623047,44000,-0.014866260647787732,0.012889495754701524,0.012838487221435086,-0.4959007155533517,-0.4959007155533517,-0.4959007155533517,37.0,-0.4959007155533517,-1.8038815794952834,-0.42202395415233207,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8827134593411339
2024-08-02,76.80999755859375,80.44999694824219,76.41999816894531,80.04000091552734,58894,-0.03407946678665952,0.014387815295323122,0.013530877590688512,-0.9934429738289464,-0.9934429738289464,-0.9934429738289464,37.0,-0.9934429738289463,-3.613734412077597,-0.8375898306443205,-1,-0.3475162766111747,0.3475162766111747,6.950325532223494e-05,0.0,0.0,-0.0,0.8827134593411339
2024-08-05,76.30000305175781,77.75,75.05000305175781,77.44000244140625,59442,-0.006639689142639238,0.014369599976520526,0.013523188294662609,0.0330847609022136,0.0330847609022136,0.0330847609022136,34.0,0.0330847609022136,0.11762784053852586,0.034815064101729666,0,0.0,0.3475162766111747,6.950325532223494e-05,-0.3475162766111747,6.950325532223494e-05,0.0022378967933833955,0.8846888809612697
2024-08-06,76.4800033569336,77.80000305175781,75.58999633789062,77.2300033569336,45238,0.0023591126864526135,0.014378228624955771,0.013516499811346307,0.3404416475289095,0.3404416475289095,0.3404416475289095,44.0,0.3404416475289095,1.2959464496039081,0.29589276141016313,0,0.0,0.0,0.0,0.0,6.950325532223494e-05,-6.950325532223494e-05,0.8846273922040955
2024-08-07,78.33000183105469,78.86000061035156,75.94999694824219,76.19999694824219,49730,0.02418930953084719,0.015600625712061215,0.013821798057927537,0.1787965348702725,0.1787965348702725,0.1787965348702725,51.0,0.1787965348702725,0.7064686853102894,0.13221549355032564,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8846273922040955
2024-08-08,79.16000366210938,79.37000274658203,77.62999725341797,78.4800033569336,40462,0.010596218711252714,0.015839985904664074,0.01386440923665882,0.1525569277121577,0.1525569277121577,0.1525569277121577,43.0,0.1525569277121577,0.5773043444307646,0.06582976474187717,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8846273922040955
2024-08-09,79.66000366210938,79.81999969482422,78.7699966430664,79.01000213623047,32227,0.00631632108222524,0.015986751121485083,0.013818584183895298,0.1672260114559941,0.1672260114559941,0.1672260114559941,45.0,0.1672260114559941,0.6402484300301787,0.047478759982251956,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8846273922040955
2024-08-12,82.30000305175781,82.4000015258789,79.4800033569336,79.66999816894531,45234,0.033140839421077706,0.017837878877032892,0.014461570393662748,1.475219058271467,1.475219058271467,1.475219058271467,48.0,1.475219058271467,5.741287475140538,1.3568071672990576,1,0.2803023854163364,0.2803023854163364,5.606047708326728e-05,0.0,0.0,0.0,0.8846273922040955
2024-08-13,80.69000244140625,82.30000305175781,80.55000305175781,81.98999786376953,50485,-0.019562582632458025,0.01810091190943605,0.014652083456409315,1.0586377045931024,1.0586377045931024,1.0586377045931024,49.0,1.0586377045931024,4.141415054781862,0.8996670661962434,1,0.2762291770169594,0.004073208399376971,8.146416798753941e-07,0.2803023854163364,5.606047708326728e-05,-0.005539499053865445,0.8797269996019574
2024-08-14,79.76000213623047,81.44000244140625,79.61000061035156,80.9800033569336,50327,-0.011525595204326722,0.017740377136619166,0.014672951688457262,0.98084675681224,0.98084675681224,0.98084675681224,47.0,0.98084675681224,3.79705495651727,0.7787626210596639,1,0.28184293724394094,0.005613760226981512,1.1227520453963024e-06,0.2762291770169594,8.146416798753941e-07,-0.0031845203196016604,0.8769254910960228
2024-08-15,81.04000091552734,81.41000366210938,79.6500015258789,79.98999786376953,33165,0.01604812869877592,0.018215057136325992,0.014825477796568672,0.8346346010111455,0.8346346010111455,0.8346346010111455,54.0,0.8346346010111455,3.3446589341752264,0.6300502882129296,1,0.27449817821480127,0.007344759029139669,1.4689518058279339e-06,0.28184293724394094,1.1227520453963024e-06,0.0045219289776863925,0.8808908858854817
2024-08-16,79.68000030517578,81.0,78.63999938964844,80.95999908447266,33753,-0.016781843472202906,0.017488668636288757,0.014924429190790164,0.9986969204942444,0.9986969204942444,0.9986969204942444,52.0,0.9986969204942444,3.965118307527705,0.7734044713950953,1,0.285899407438315,0.01140122922351372,2.2802458447027443e-06,0.27449817821480127,1.4689518058279339e-06,-0.004608054412011481,0.8768316927522763
2024-08-19,77.66000366210938,79.75,77.5,79.6500015258789,45853,-0.025351363395203164,0.018236597853406436,0.015192878781949979,0.0911239466297463,0.0911239466297463,0.0911239466297463,63.0,0.0911239466297463,0.3789738401274214,-0.24457916997686907,0,0.0,0.285899407438315,5.7179881487663e-05,0.285899407438315,2.2802458447027443e-06,-0.007250220018286676,0.8704744700608156
2024-08-20,77.19999694824219,78.33999633789062,76.54000091552734,77.73999786376953,39162,-0.005923341387783498,0.01796819529910807,0.015188839688406867,0.1902322163123471,0.1902322163123471,0.1902322163123471,68.0,0.1902322163123471,0.8054634644720617,-0.14566157340136152,0,0.0,0.0,0.0,0.0,5.7179881487663e-05,-5.7179881487663e-05,0.8704246964337794
2024-08-21,76.05000305175781,78.19999694824219,75.6500015258789,77.08000183105469,45081,-0.014896294584770153,0.017987490925652324,0.015237082717932973,-0.0733137540520426,-0.0733137540520426,-0.0733137540520426,63.0,-0.0733137540520426,-0.30490333150463156,-0.48436346043185036,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8704246964337794
2024-08-22,77.22000122070312,77.69999694824219,75.77999877929688,76.16000366210938,33822,0.015384590690272981,0.018289026220284246,0.014993022549941972,-0.5941854799579472,-0.5941854799579472,-0.5941854799579472,60.0,-0.5941854799579472,-2.4426215600304,-1.125401131749678,-1,-0.27338798357971245,0.27338798357971245,5.467759671594249e-05,0.0,0.0,0.0,0.8704246964337794
2024-08-23,79.0199966430664,79.26000213623047,77.05000305175781,77.12000274658203,19275,0.023309963661081845,0.018930650879669886,0.015298509457647852,-0.9413608620905564,-0.9413608620905564,-0.9413608620905564,55.0,-0.9413608620905564,-3.789308537808119,-1.498318411157444,-1,-0.2641219275439509,0.009266056035761527,1.8532112071523056e-06,-0.27338798357971245,5.467759671594249e-05,-0.00642734155933548,0.8648301796081186
2024-08-26,81.43000030517578,81.58000183105469,79.23999786376953,79.31999969482422,25997,0.030498655587083423,0.01976972292047855,0.015588477461621722,0.2509381750212373,0.2509381750212373,0.2509381750212373,55.0,0.2509381750212373,1.0101144070917303,-0.12580567947524834,-1,-0.2529119917417117,0.011209935802239224,2.241987160447845e-06,-0.2641219275439509,1.8532112071523056e-06,-0.008057216912366714,0.8578620552586549
2024-08-27,79.55000305175781,81.56999969482422,79.4800033569336,81.22000122070312,21261,-0.02308728044175723,0.020198346594746876,0.01586351199142427,0.0701188577332152,0.0701188577332152,0.0701188577332152,53.0,0.0701188577332152,0.27970300486110544,-0.3506166623520191,-1,-0.24754501446669822,0.005366977275013479,1.073395455002696e-06,-0.2529119917417117,2.241987160447845e-06,0.005836808093263838,0.8628692314456925
2024-08-28,78.6500015258789,80.01000213623047,77.93000030517578,79.83999633789062,16512,-0.011313657967974344,0.0194533886662956,0.01507503023411047,-0.532514802523792,-0.532514802523792,-0.532514802523792,47.0,-0.532514802523792,-2.06147184185352,-1.018756061253078,-1,-0.25702462875595866,0.009479614289260446,1.8959228578520892e-06,-0.24754501446669822,1.073395455002696e-06,0.0027995662298984816,0.8652848910068663
2024-08-29,79.94000244140625,80.79000091552734,78.11000061035156,78.36000061035156,9726,0.01640179136046016,0.019541214004811628,0.015148013499395152,-0.227024305435078,-0.227024305435078,-0.227024305435078,50.0,-0.227024305435078,-0.8926199833610762,-0.6728730747581273,-1,-0.2558694663887746,0.0011551623671840483,2.3103247343680967e-07,-0.25702462875595866,1.8959228578520892e-06,-0.004217560258212814,0.8616354998385237
2024-08-30,78.80000305175781,80.5,78.5999984741211,79.5199966430664,50268,-0.014260687450992071,0.018222919400754625,0.015198977812375237,0.2879470557070284,0.2879470557070284,0.2879470557070284,59.0,0.2879470557070284,1.1789544617419359,-0.08239100117481835,0,0.0,0.2558694663887746,5.1173893277754926e-05,-0.2558694663887746,2.3103247343680967e-07,0.0036486434559489986,0.8647793005664229
2024-09-03,73.75,77.61000061035156,73.5199966430664,76.88999938964844,70646,-0.06408633066220626,0.023136008741968726,0.017097587434903756,-0.8114793753270587,-0.8114793753270587,-0.8114793753270587,66.0,-0.8114793753270587,-3.412021340225675,-1.4076539410784332,-1,-0.21611333466217095,0.21611333466217095,4.322266693243419e-05,0.0,5.1173893277754926e-05,-5.1173893277754926e-05,0.8647350464427869
2024-09-04,72.69999694824219,74.79000091552734,72.3499984741211,73.68000030517578,56979,-0.014237329515360164,0.02328249245029376,0.017177639114427167,-0.7166410284474783,-0.7166410284474783,-0.7166410284474783,70.0,-0.7166410284474783,-3.054811291025259,-1.301765208043603,-1,-0.21475363991525376,0.0013596947469171894,2.719389493834379e-07,-0.21611333466217095,4.322266693243419e-05,0.0030336540913162013,0.8673583534543327
2024-09-05,72.69000244140625,74.18000030517578,72.36000061035156,72.62000274658203,47879,-0.0001374760282735199,0.022491090876349436,0.0168260409671727,-0.819424157442531,-0.819424157442531,-0.819424157442531,79.0,-0.819424157442531,-3.590738483008375,-1.4038912779950108,-1,-0.2223102484218657,0.007556608506611939,1.511321701322388e-06,-0.21475363991525376,2.719389493834379e-07,2.92515385234473e-05,0.8673837250206223
2024-09-06,71.05999755859375,73.5199966430664,70.62000274658203,72.8499984741211,36035,-0.02242405871600306,0.022609336715178594,0.01701616470844391,-0.9269996197830228,-0.9269996197830228,-0.9269996197830228,82.0,-0.9269996197830228,-4.096263563309228,-1.4906823435256145,-1,-0.2211475755785127,0.001162672843353002,2.325345686706004e-07,-0.2223102484218657,1.511321701322388e-06,0.00498358674207982,0.8717064070529309
2024-09-09,71.83999633789062,72.22000122070312,70.6500015258789,71.5199966430664,35995,0.01097662265825039,0.0227496250913732,0.017047162024638112,-0.7989814756833755,-0.7989814756833755,-0.7989814756833755,64.0,-0.7989814756833755,-3.335258100975113,-1.231624555890209,-1,-0.2197838417080566,0.001363733870456102,2.727467740912204e-07,-0.2211475755785127,2.325345686706004e-07,-0.002427686023480914,0.8695901775919498
2024-09-10,69.19000244140625,72.26000213623047,68.69000244140625,71.9000015258789,47963,-0.0368874447601647,0.02200342212935466,0.017606940450511057,-0.4282934271661903,-0.4282934271661903,-0.4282934271661903,67.0,-0.4282934271661903,-1.8071874160040218,-0.7811933149234517,-1,-0.22723738019503448,0.007453538486977884,1.490707697395577e-06,-0.2197838417080566,2.727467740912204e-07,0.008106991573408629,0.8766399378340066
2024-09-11,70.61000061035156,71.08000183105469,69.01000213623047,69.68000030517578,42995,0.020523169805461983,0.02270906837214398,0.01785849598960689,-0.1525924517375776,-0.1525924517375776,-0.1525924517375776,68.0,-0.1525924517375776,-0.6460926924545207,-0.4397957381985325,-1,-0.22017635942006483,0.007061020774969645,1.412204154993929e-06,-0.22723738019503448,1.490707697395577e-06,-0.004665122047588411,0.8725503055322207
2024-09-12,71.97000122070312,72.86000061035156,70.58999633789062,70.72000122070312,42690,0.019260736419710156,0.023343241766957862,0.017848903119484883,0.0824863639198095,0.0824863639198095,0.0824863639198095,68.0,0.0824863639198095,0.3492560500134421,-0.18032229581444403,-1,-0.21419475709142732,0.005981602328637509,1.1963204657275019e-06,-0.22017635942006483,1.412204154993929e-06,-0.0042421710287962305,0.8688487979049246
2024-09-13,71.61000061035156,73.2300033569336,71.4800033569336,72.37000274658203,34281,-0.0050020925975474695,0.022846563550340277,0.017740100094130063,0.1399023676095581,0.1399023676095581,0.1399023676095581,64.0,0.1399023676095581,0.584006662377599,-0.12563171914500124,-1,-0.21885129415559434,0.004656537064167021,9.313074128334043e-07,-0.21419475709142732,1.1963204657275019e-06,0.0010702256884147796,0.8697786622077908
2024-09-16,72.75,73.37999725341797,71.5199966430664,72.0199966430664,36417,0.015919555647701644,0.023177175027928376,0.01787798350957926,1.2854215099239634,1.2854215099239634,1.2854215099239634,68.0,1.2854215099239634,5.442611576318284,1.2172933592685775,0,0.0,0.21885129415559434,4.3770258831118874e-05,-0.21885129415559434,9.313074128334043e-07,-0.003484946663294339,0.8667475299611251
2024-09-17,73.69999694824219,74.2699966430664,72.16999816894531,73.01000213623047,38565,0.01305837729542536,0.022940632152222806,0.01798483963627671,1.1645232211146397,1.1645232211146397,1.1645232211146397,76.0,1.1645232211146397,5.058462281752289,1.0720031249363782,1,0.2179538892748224,0.2179538892748224,4.359077785496448e-05,0.0,4.3770258831118874e-05,-4.3770258831118874e-05,0.8667095921973975
2024-09-18,73.6500015258789,74.08999633789062,72.30999755859375,73.68000030517578,35693,-0.0006783639678898945,0.022928215747734522,0.017926093160224275,1.1632446776738097,1.1632446776738097,1.1632446776738097,73.0,1.1632446776738097,5.00668081203138,1.0279476279686555,1,0.21807191867923859,0.0001180294044161867,2.360588088323734e-08,0.2179538892748224,4.359077785496448e-05,-0.00019144284300046772,0.8665436668490115
2024-09-19,74.87999725341797,75.19000244140625,72.87999725341797,72.9000015258789,36126,0.01670055264162995,0.023079038438835155,0.018050005515250624,0.7740182741667208,0.7740182741667208,0.7740182741667208,70.0,0.7740182741667208,3.2993921217527284,0.5380383253212296,1,0.21664680758911029,0.0014251110901283004,2.850222180256601e-07,0.21807191867923859,2.360588088323734e-08,0.0036418979516829866,0.8696995304543528
2024-09-20,74.48999786376953,75.01000213623047,74.0,74.87999725341797,27358,-0.005208325373311062,0.022804954290852233,0.018043905270159286,0.5769455535371196,0.5769455535371196,0.5769455535371196,63.0,0.5769455535371196,2.3994491026251086,0.2715750211997281,1,0.21925060389205223,0.002603796302941941,5.207592605883882e-07,0.21664680758911029,2.850222180256601e-07,-0.0011286520872312283,0.8687179422640414
2024-09-23,73.9000015258789,75.16000366210938,73.11000061035156,74.76000213623047,29116,-0.007920477309848128,0.02210897584867144,0.01794558685662208,0.6237355282401473,0.6237355282401473,0.6237355282401473,62.0,0.6237355282401473,2.5842203271359208,0.3125019819573605,1,0.22615249273522803,0.006901888843175802,1.3803777686351603e-06,0.21925060389205223,5.207592605883882e-07,-0.0017370901925580877,0.8672089008464353
2024-09-24,75.16999816894531,75.87000274658203,73.97000122070312,74.27999877929688,31341,0.01718533987609816,0.021272079262342893,0.018118022349082646,0.606876949485666,0.606876949485666,0.606876949485666,51.0,0.606876949485666,2.397918734607096,0.2555346555716461,1,0.23504989513889687,0.008897402403668847,1.7794804807337696e-06,0.22615249273522803,1.3803777686351603e-06,0.0038851270737130785,0.8705781176256787
2024-09-25,73.45999908447266,75.31999969482422,73.04000091552734,75.12999725341797,31571,-0.022748425251114313,0.021256808903111674,0.018298707516461964,0.8430815160482812,0.8430815160482812,0.8430815160482812,45.0,0.8430815160482812,3.2278567929572346,0.4744158354580563,1,0.2352187490977574,0.00016885395886051535,3.377079177210307e-08,0.23504989513889687,1.7794804807337696e-06,-0.005348794450330187,0.8659215742215436
2024-09-26,71.5999984741211,73.7699966430664,70.7699966430664,73.47000122070312,18234,-0.025319910611661167,0.02172032688940376,0.018528417260694575,0.7039487843585754,0.7039487843585754,0.7039487843585754,40.0,0.7039487843585754,2.61416454198446,0.29117772877380593,1,0.2301991137361402,0.005019635361617203,1.0039270723234406e-06,0.2352187490977574,3.377079177210307e-08,-0.005955751472133746,0.8607643605311213
2024-09-27,71.9800033569336,72.36000061035156,70.93000030517578,71.23999786376953,7872,0.005307330878643102,0.02131881069399735,0.01844774138978055,1.2387423796093964,1.2387423796093964,1.2387423796093964,40.0,1.2387423796093964,4.600159098760279,0.825428647563831,1,0.23453465916876073,0.004335545432620547,8.671090865241094e-07,0.2301991137361402,1.0039270723234406e-06,0.0012207389374957688,0.8618151291020303
2024-09-30,71.7699966430664,73.0999984741211,71.38999938964844,71.83999633789062,41928,-0.0029175702149638605,0.02121550506440167,0.018430569048939575,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.6232365357504686,1,0.23567668951656007,0.0011420303477993332,2.2840606955986665e-07,0.23453465916876073,8.671090865241094e-07,-0.0006851384450540011,0.8612246664245533
2024-10-01,73.55999755859375,75.44999694824219,69.91000366210938,72.0,90111,0.024940796979962876,0.017189748574625414,0.01875323996248109,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.559449299229584,1,0.2908710373682098,0.05519434785164973,1.1038869570329945e-05,0.23567668951656007,2.2840606955986665e-07,0.00587773606007271,0.8662867177022211
2024-10-02,73.9000015258789,76.12999725341797,73.58999633789062,74.4000015258789,53911,0.0046221313019256804,0.01689658291544289,0.018725274630990784,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.54838036783471,1,0.2959178210779041,0.0050467837096943025,1.0093567419388605e-06,0.2908710373682098,1.1038869570329945e-05,0.0013334052570728669,0.8674418289657376
2024-10-03,77.62000274658203,77.97000122070312,74.30999755859375,74.7300033569336,68997,0.05033831047216464,0.020024058504806343,0.019875654220197672,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.5755152405494957,1,0.24969963001256004,0.046218191065344055,9.243638213068812e-06,0.2959178210779041,1.0093567419388605e-06,0.014894993794924061,0.8803623696256399
2024-10-04,78.05000305175781,79.30000305175781,77.38999938964844,77.98999786376953,57481,0.005539813063131005,0.019122014783196913,0.019884549702712275,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.574609144360324,1,0.26147872264975186,0.011779092637191818,2.3558185274383636e-06,0.24969963001256004,9.243638213068812e-06,0.00137404563398949,0.8815720276959526
2024-10-07,80.93000030517578,81.16000366210938,77.26000213623047,78.01000213623047,55050,0.03689938681370886,0.020331340576085526,0.02047168726483809,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.573704160390936,1,0.24592574116244872,0.015552981487303136,3.1105962974606275e-06,0.26147872264975186,2.3558185274383636e-06,0.009646048712080251,0.890075714418315
2024-10-08,77.18000030517578,82.08000183105469,76.37000274658203,81.16000366210938,66184,-0.046336339872226295,0.021407916114784254,0.021292083872019706,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.5209826849705388,1,0.23355846375663872,0.012367277405810007,2.4734554811620013e-06,0.24592574116244872,3.1105962974606275e-06,-0.011398409322129837,0.8799302670976878
2024-10-09,76.58000183105469,78.0199966430664,75.1500015258789,77.5199966430664,46931,-0.007774014922889982,0.021316927184679025,0.02125305153929471,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.4635122382601087,1,0.23455538205307644,0.000996918296437721,1.9938365928754422e-07,0.23355846375663872,2.4734554811620013e-06,-0.0018181604380925304,0.8783304126977706
2024-10-10,79.4000015258789,79.72000122070312,76.73999786376953,76.75,43562,0.03682423122743583,0.02225650442356113,0.021695853737979758,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.4092178333498888,1,0.22465342736871616,0.009901954684360281,1.9803909368720563e-06,0.23455538205307644,1.9938365928754422e-07,0.008637122240702752,0.885916659839968
2024-10-11,79.04000091552734,79.48999786376953,78.05000305175781,79.2300033569336,44341,-0.004534012637697815,0.0222460376281601,0.021700115561224573,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.3595406415202234,1,0.22475912715668342,0.00010569978796726165,2.1139957593452332e-08,0.22465342736871616,1.9803909368720563e-06,-0.0010205618697287594,0.8850125270771779
2024-10-14,77.45999908447266,78.5999984741211,75.38999938964844,78.5999984741211,35593,-0.01998990147714308,0.02275138096955513,0.021533329604530662,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.3114130400983952,1,0.21976687950022789,0.004992247656455534,9.984495312911068e-07,0.22475912715668342,2.1139957593452332e-08,-0.004492933947908368,0.8810362242499487
2024-10-15,74.25,75.62999725341797,73.33000183105469,75.20999908447266,47877,-0.04144073228005141,0.024618433902458124,0.022151192848599715,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.3279659465545925,1,0.20309984054269006,0.016667038957537822,3.3334077915075647e-06,0.21976687950022789,9.984495312911068e-07,-0.009108298866922552,0.8730114830068951
2024-10-16,74.22000122070312,74.91999816894531,73.41999816894531,74.72000122070312,40980,-0.00040402396359429105,0.024617752711257847,0.022060748865656687,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.351421530508885,1,0.2031054604636381,5.619920948024548e-06,1.1239841896049097e-09,0.20309984054269006,3.3334077915075647e-06,-8.53906103729337e-05,0.8729369360234985
