date,close,high,low,open,volume,ret,vol20,vol60,oil_sent_1d,oil_sent_3d,oil_sent_7d,oil_news_count_7d,S_raw,S_intensity,Z,pos_state,weight,turnover,cost,weight_applied,cost_applied,strat_ret,equity
2023-03-02,78.16000366210938,78.58999633789062,77.2300033569336,77.73999786376953,260331,0.006049700166473881,0.018048859101039143,0.020457803936113503,0.0908697553714564,0.0908697553714564,0.0908697553714564,54.0,0.0908697553714564,0.36414538623399384,0.28322191402135055,1,0.2770258204138859,0.018458538672397884,3.691707734479577e-06,0.258567281741488,3.080145149695346e-07,0.0015639465128812094,0.893673150826706
2023-03-03,79.68000030517578,79.9000015258789,75.83000183105469,77.88999938964844,374201,0.019447243754458388,0.0183604617273976,0.019999965238907638,0.5405866079106708,0.5405866079106708,0.5405866079106708,65.0,0.5405866079106708,2.264871245308922,0.793812828608684,1,0.27232430612237646,0.0047015142915094454,9.403028583018891e-07,0.2770258204138859,3.691707734479577e-06,0.005383696948133174,0.8984844162414402
2023-03-06,80.45999908447266,80.62999725341797,78.31999969482422,79.91999816894531,292351,0.009789141268944146,0.01650389258163141,0.01948449418367902,1.2410149442894858,1.2410149442894858,1.2410149442894858,72.0,1.2410149442894858,5.3245242843330685,1.5853742153315278,1,0.30295883078910285,0.030634524666726393,6.126904933345279e-06,0.27232430612237646,9.403028583018891e-07,0.0026648808007408323,0.9008787701120468
2023-03-07,77.58000183105469,80.94000244140625,77.05999755859375,80.5,398241,-0.03579414971648631,0.018656572142940416,0.019649646776905467,1.0819428995733524,1.0819428995733524,1.0819428995733524,78.0,1.0819428995733524,4.727493079032727,1.3761459685211024,1,0.26800207249711644,0.03495675829198641,6.9913516583972825e-06,0.30295883078910285,6.126904933345279e-06,-0.010850280652130137,0.8911039826227852
2023-03-08,76.66000366210938,77.7300033569336,76.11000061035156,77.31999969482422,335930,-0.011858702593856352,0.016660292224943894,0.019689523478505416,0.6707360013260967,0.6707360013260967,0.6707360013260967,78.0,0.6707360013260967,2.9307459805666305,0.8508406552407597,1,0.3001147838519884,0.03211271135487198,6.422542270974396e-06,0.26800207249711644,6.9913516583972825e-06,-0.00318514822393883,0.8882656843551895
2023-03-09,75.72000122070312,78.05999755859375,75.43000030517578,76.5,349960,-0.012261967081940828,0.01635650819450329,0.019743836317491693,0.4621048562459103,0.4621048562459103,0.4621048562459103,76.0,0.46210485624591036,2.0072935800259026,0.5707528216224501,1,0.3056887167201299,0.005573932868141507,1.1147865736283015e-06,0.3001147838519884,6.422542270974396e-06,-0.0036864201426678434,0.8849911638443418
2023-03-10,76.68000030517578,77.11000061035156,74.7699966430664,75.6500015258789,371834,0.012678276135713817,0.01662394261106363,0.01943911818741775,0.1567173408631912,0.1567173408631912,0.1567173408631912,73.0,0.1567173408631912,0.6745216363090407,0.16421225400310976,1,0.30077100943986546,0.004917707280264472,9.835414560528945e-07,0.3056887167201299,1.1147865736283015e-06,0.0038744911755761763,0.8884200542991196
2023-03-13,74.80000305175781,77.47000122070312,72.30000305175781,76.5999984741211,457423,-0.02451743930537087,0.016586578055099232,0.019326038470955896,-1.1769128300707823,-1.1769128300707823,-1.1769128300707823,64.0,-1.1769128300707823,-4.91288993562432,-1.4987314510328436,0,0.0,0.30077100943986546,6.0154201887973096e-05,0.30077100943986546,9.835414560528945e-07,-0.0073751185102130835,0.8818678511118136
2023-03-14,71.33000183105469,74.9000015258789,70.77999877929688,74.69999694824219,432858,-0.046390388758434375,0.0189458897063559,0.019940066164512295,-1.0611161892769294,-1.0611161892769294,-1.0611161892769294,63.0,-1.0611161892769294,-4.413058169062901,-1.351040864941419,-1,-0.26390948524959573,0.26390948524959573,5.278189704991915e-05,0.0,6.0154201887973096e-05,-6.0154201887973096e-05,0.8818148030550593
2023-03-15,67.61000061035156,72.55999755859375,65.6500015258789,71.55999755859375,555164,-0.052151985492920105,0.021456125016705203,0.020912604527898886,-1.3551636840777093,-1.3551636840777093,-1.3551636840777093,58.0,-1.3551636840777093,-5.525730664448081,-1.6698569866802029,-1,-0.23303369066441984,0.030875794585175892,6.175158917035179e-06,-0.26390948524959573,5.278189704991915e-05,0.01371062174913101,0.8939050322725317
2023-03-16,68.3499984741211,69.37999725341797,65.70999908447266,68.22000122070312,327120,0.01094509476540706,0.02183209908496676,0.02077257991236365,-1.118300411911505,-1.118300411911505,-1.118300411911505,53.0,-1.118300411911505,-4.46088250238125,-1.3228008517213812,-1,-0.22902058022643007,0.00401311043798977,8.02622087597954e-07,-0.23303369066441984,6.175158917035179e-06,-0.002556750986771665,0.8916195396991887
2023-03-17,66.73999786376953,69.63999938964844,65.16999816894531,68.26000213623047,152255,-0.02355523988725683,0.022093002516534503,0.02089394871709183,-1.9208613787731976,-1.9208613787731976,-1.9208613787731976,43.0,-1.9208613787731976,-7.268903717747473,-2.0285888760469626,-1,-0.22631600192223658,0.002704578304193489,5.409156608386979e-07,-0.22902058022643007,8.02622087597954e-07,0.00539383208426471,0.8964287857793756
2023-03-20,67.63999938964844,67.69999694824219,64.12000274658203,66.62000274658203,76873,0.013485189611722737,0.02207934996600591,0.02091144601949802,-2.524281292967074,-2.524281292967074,-2.524281292967074,38.0,-2.524281292967074,-9.247860128956725,-2.4142372907108474,-1,-0.22645594221288962,0.00013994029065303448,2.79880581306069e-08,-0.22631600192223658,5.409156608386979e-07,-0.003052455113749206,0.8936924771481113
2023-03-21,69.33000183105469,69.5999984741211,66.7699966430664,67.62000274658203,409495,0.024985252168185035,0.023073337254714863,0.02082133743079402,-2.145755719986358,-2.145755719986358,-2.145755719986358,31.0,-2.145755719986358,-7.436622637394597,-1.8414410343669272,-1,-0.2167003387851182,0.009755603427771403,1.951120685554281e-06,-0.22645594221288962,2.79880581306069e-08,-0.005658086809231116,0.8886358875316505
2023-03-22,70.9000015258789,71.30999755859375,68.88999938964844,69.4800033569336,337639,0.022645314486649415,0.02306649786162574,0.021024068338213093,-2.145755719986358,-2.145755719986358,-2.145755719986358,31.0,-2.145755719986358,-7.436622637394597,-1.7703042957808395,-1,-0.21676459209346124,6.425330834303189e-05,1.2850661668606378e-08,-0.2167003387851182,1.951120685554281e-06,-0.004909198441838028,0.8842733976172188
2023-03-23,69.95999908447266,71.66999816894531,69.13999938964844,69.94999694824219,335241,-0.013258144163271202,0.022654206849108537,0.020758842663872054,-2.145755719986358,-2.145755719986358,-2.145755719986358,31.0,-2.145755719986358,-7.436622637394597,-1.7140459907188896,-1,-0.22070955886044427,0.003944966766983027,7.889933533966054e-07,-0.21676459209346124,1.2850661668606378e-08,0.0028738833608061174,0.8868146962210345
2023-03-24,69.26000213623047,70.37999725341797,66.81999969482422,69.51000213623047,380852,-0.010005674062359304,0.022396635809994663,0.020783473933475124,-1.4535466269386998,-1.4535466269386998,-1.4535466269386998,24.0,-1.4535466269386998,-4.678786097771698,-0.9615283774721761,-1,-0.22324781464583682,0.002538255785392546,5.076511570785091e-07,-0.22070955886044427,7.889933533966054e-07,0.0022075589150513148,0.8887723919096758
2023-03-27,72.80999755859375,73.0999984741211,69.12999725341797,69.41999816894531,353598,0.051256068623570794,0.025454251633213257,0.021863037339024963,-0.3267063806230501,-0.3267063806230501,-0.3267063806230501,23.0,-0.3267063806230501,-1.0382904643381983,0.011294997249029203,0,0.0,0.22324781464583682,4.4649562929167363e-05,-0.22324781464583682,5.076511570785091e-07,-0.011443312958706302,0.8786018912799954
2023-03-28,73.19999694824219,73.93000030517578,72.19000244140625,72.86000061035156,328472,0.005356398883746616,0.02511008102627334,0.021864348230471686,1.048985145206204,1.048985145206204,1.048985145206204,24.0,1.048985145206204,3.376552924550109,1.1713862316968782,1,0.19912321249654144,0.19912321249654144,3.982464249930829e-05,0.0,4.4649562929167363e-05,-4.4649562929167363e-05,0.878562662089561
2023-03-29,72.97000122070312,74.37000274658203,72.76000213623047,73.61000061035156,312669,-0.003142018266772406,0.02499330185606288,0.02162925917184296,1.7586163826714782,1.7586163826714782,1.7586163826714782,32.0,1.7586163826714782,6.149015479729653,1.8326950203965948,1,0.20005359951218687,0.0009303870156454341,1.8607740312908683e-07,0.19912321249654144,3.982464249930829e-05,-0.0006654734135018449,0.877978001995845
2023-03-30,74.37000274658203,74.62999725341797,72.61000061035156,72.9800033569336,269743,0.019185987425770934,0.025387135129167366,0.021141835147340856,2.078814664579858,2.078814664579858,2.078814664579858,31.0,2.078814664579858,7.204622618300985,1.9959813881519544,1,0.19695014717338008,0.0031034523388067947,6.206904677613589e-07,0.20005359951218687,1.8607740312908683e-07,0.0038380397673179025,0.8813477164823353
2023-03-31,75.66999816894531,75.72000122070312,73.7699966430664,74.37000274658203,304361,0.01748010453614013,0.025306923330250742,0.020109006665900236,2.0731102598784155,2.0731102598784155,2.0731102598784155,33.0,2.0731102598784155,7.310534183611996,1.9418857669206144,1,0.1975743923807296,0.0006242452073495219,1.248490414699044e-07,0.19695014717338008,6.206904677613589e-07,0.0034420884705311057,0.884381393295768
2023-04-03,80.41999816894531,81.69000244140625,79.0,80.0999984741211,547126,0.0627725666042025,0.028941424726574533,0.021580358711409377,2.2708172618701084,2.2708172618701084,2.2708172618701084,43.0,2.2708172618701084,8.593203142891513,2.1376023674184697,1,0.17276274569195313,0.024811646688776473,4.962329337755295e-06,0.1975743923807296,1.248490414699044e-07,0.012402126855962717,0.8953496035244751
2023-04-04,80.70999908447266,81.80999755859375,79.61000061035156,80.44000244140625,343570,0.003606079608682755,0.027726646004894145,0.0215816925611614,2.1906908926008333,2.1906908926008333,2.1906908926008333,47.0,2.1906908926008333,8.480604798023057,2.0021974506889975,1,0.18033194491383595,0.007569199221882816,1.5138398443765632e-06,0.17276274569195313,4.962329337755295e-06,0.0006180338850420414,0.8959029599184123
2023-04-05,80.61000061035156,81.23999786376953,79.72000122070312,81.01000213623047,254974,-0.001238984949267996,0.027550337634094833,0.021545962286066783,1.6576336190527097,1.6576336190527097,1.6576336190527097,54.0,1.6576336190527097,6.642690210586924,1.5128062196614687,1,0.18148597909784836,0.0011540341840124146,2.3080683680248293e-07,0.18033194491383595,1.5138398443765632e-06,-0.00022494240546484467,0.8957014333515452
2023-04-06,80.69999694824219,80.95999908447266,79.6500015258789,80.37000274658203,0,0.0011164413498225834,0.02733581600330676,0.021535973616218392,0.968505248194844,0.968505248194844,0.968505248194844,51.0,0.968505248194844,3.8268002783430237,0.8425841736085043,1,0.1829102156451141,0.0014242365472657281,2.848473094531456e-07,0.18148597909784836,2.3080683680248293e-07,0.00020238764464107248,0.8958827122549429
2023-04-10,79.73999786376953,81.22000122070312,79.61000061035156,80.5,264906,-0.011895899885700834,0.027450513749537744,0.02126463446606015,0.5373586772766628,0.5373586772766628,0.5373586772766628,64.0,0.5373586772766628,2.2431432217916587,0.46659259315059437,1,0.18214595346450294,0.0007642621806111527,1.5285243612223055e-07,0.1829102156451141,2.848473094531456e-07,-0.0021761664606956806,0.8939331223438166
2023-04-11,81.52999877929688,81.58999633789062,79.37000274658203,79.87999725341797,309683,0.022447967939319913,0.027059106173329853,0.02139276506070896,0.6361489827417629,0.6361489827417629,0.6361489827417629,64.0,0.6361489827417629,2.6555322153142744,0.5446987292402763,1,0.18478067856240307,0.002634725097900137,5.269450195800274e-07,0.18214595346450294,1.5285243612223055e-07,0.004088653671211896,0.8975881052863056
2023-04-12,83.26000213623047,83.52999877929688,81.27999877929688,81.44000244140625,356133,0.02121922461469361,0.02457683312087745,0.021429406038308826,1.0870673097312888,1.0870673097312888,1.0870673097312888,57.0,1.0870673097312888,4.413974859791911,0.9237109340429172,1,0.20344362414019143,0.01866294557778836,3.732589115557672e-06,0.18478067856240307,5.269450195800274e-07,0.003920375777851552,0.9011069879527578
2023-04-13,82.16000366210938,83.44000244140625,82.11000061035156,83.22000122070312,261230,-0.013211607565434269,0.021013550014184344,0.021501377611370588,0.8753220131107745,0.8753220131107745,0.8753220131107745,56.0,0.8753220131107746,3.5389717748710083,0.7069159707225007,1,0.23794170887950647,0.03449808473931504,6.899616947863008e-06,0.20344362414019143,3.732589115557672e-06,-0.0026915499129454767,0.898681613517779
2023-04-14,82.5199966430664,83.12000274658203,81.76000213623047,82.4000015258789,275129,0.004381608628421407,0.021047603480618415,0.0214716672249819,-0.0109201420198505,-0.0109201420198505,-0.0109201420198505,51.0,-0.0109201420198505,-0.043148142561951396,-0.10241235546799421,0,0.0,0.23794170887950647,4.7588341775901294e-05,0.23794170887950647,6.899616947863008e-06,0.0010356678277399173,0.8996123491522807
2023-04-17,80.83000183105469,82.70999908447266,80.47000122070312,82.4800033569336,217048,-0.020479821628224926,0.020814158143192894,0.021604081265388094,-0.8584933595448179,-0.8584933595448179,-0.8584933595448179,37.0,-0.8584933595448179,-3.1228435628972373,-0.7849927515987499,-1,-0.24022110169443536,0.24022110169443536,4.804422033888707e-05,0.0,4.7588341775901294e-05,-4.7588341775901294e-05,0.8995695380923434
2023-04-18,80.86000061035156,81.4800033569336,79.87000274658203,81.0,96290,0.00037113421523327084,0.020895254811005355,0.02154882667105023,-0.5488784340668407,-0.5488784340668407,-0.5488784340668407,29.0,-0.5488784340668407,-1.8668438927989626,-0.49386188891377386,-1,-0.23928877849178187,0.00093232320265349,1.86464640530698e-07,-0.24022110169443536,4.804422033888707e-05,-0.0001371984903987231,0.8994461185097085
2023-04-19,79.16000366210938,81.18000030517578,78.45999908447266,80.91999816894531,78310,-0.021023954185137028,0.021550901555639063,0.021712219680268065,-0.6031031438027684,-0.6031031438027684,-0.6031031438027684,34.0,-0.6031031438027684,-2.1442415931973438,-0.5310810822840862,-1,-0.23200885527184303,0.007279923219938839,1.455984643987768e-06,-0.23928877849178187,1.86464640530698e-07,0.005030609851388094,0.9039708810142763
2023-04-20,77.29000091552734,78.88999938964844,76.97000122070312,78.87000274658203,361413,-0.023623075544109917,0.022207658386836044,0.02179701490028125,-0.1476965681689773,-0.1476965681689773,-0.1476965681689773,33.0,-0.1476965681689773,-0.5208313476123615,-0.1495354624348316,-1,-0.22514755553713994,0.006861299734703091,1.3722599469406184e-06,-0.23200885527184303,1.455984643987768e-06,0.005479306730345224,0.9089240147466537
2023-04-21,77.87000274658203,78.38999938964844,76.72000122070312,77.12999725341797,291114,0.007504228544240599,0.02183230714873595,0.021820192150482243,-0.340693697427125,-0.340693697427125,-0.340693697427125,40.0,-0.340693697427125,-1.2651905980675808,-0.3097683917816873,-1,-0.2290183976405577,0.00387084210341776,7.74168420683552e-07,-0.22514755553713994,1.3722599469406184e-06,-0.0016909309728747417,0.907387086978129
2023-04-24,78.76000213623047,79.18000030517578,76.72000122070312,77.97000122070312,306720,0.011429297011133155,0.02156420515976003,0.02182623702459586,1.2150985904324505,1.2150985904324505,1.2150985904324505,46.0,1.2150985904324505,4.678308923794772,1.0106425207768026,0,0.0,0.2290183976405577,4.5803679528111543e-05,-0.2290183976405577,7.74168420683552e-07,-0.002618293456068414,0.9050112813061731
2023-04-25,77.06999969482422,79.06999969482422,76.5,78.73999786376953,361646,-0.021457623102689505,0.01979898109430589,0.02189794820765024,0.9018198593292636,0.9018198593292636,0.9018198593292636,55.0,0.9018198593292636,3.6301420954895858,0.757852140862228,1,0.2525382481140901,0.2525382481140901,5.050764962281802e-05,0.0,4.5803679528111543e-05,-4.5803679528111543e-05,0.9049698284594748
2023-04-26,74.30000305175781,77.93000030517578,74.05000305175781,77.08000183105469,497778,-0.035941308603020916,0.021527757310410456,0.022193195088491432,1.118808012024079,1.118808012024079,1.118808012024079,59.0,1.118808012024079,4.580785500201307,0.9422378347898336,1,0.2322582853338878,0.020279962780202304,4.055992556040461e-06,0.2525382481140901,5.050764962281802e-05,-0.009127062759157594,0.8967101120399811
2023-04-27,74.76000213623047,75.27999877929688,74.02999877929688,74.37999725341797,345880,0.006191104516539703,0.021534610422026694,0.022146524620042216,0.7192686828041377,0.7192686828041377,0.7192686828041377,58.0,0.7192686828041377,2.9328449863626176,0.5408932601820955,1,0.23218437213453122,7.391319935656782e-05,1.4782639871313563e-08,0.2322582853338878,4.055992556040461e-06,0.0014338793267783592,0.8979958861317483
2023-04-28,76.77999877929688,76.91999816894531,73.93000030517578,74.91000366210938,328399,0.027019751007838266,0.02192156233100712,0.02206207952405195,0.5576629485148187,0.5576629485148187,0.5576629485148187,64.0,0.5576629485148187,2.327901113172725,0.37530629424409495,1,0.22808593313295522,0.004098439001575999,8.196878003151998e-07,0.23218437213453122,1.4782639871313563e-08,0.006273549140346424,0.9036295074512248
2023-05-01,75.66000366210938,76.69000244140625,74.52999877929688,76.66000366210938,215017,-0.014587068702708761,0.021891199934051822,0.022125689417243705,0.7357794110737191,0.7357794110737191,0.7357794110737191,63.0,0.7357794110737191,3.060020545798832,0.5236732066936791,1,0.22840228105643887,0.00031634792348364527,6.326958469672905e-08,0.22808593313295522,8.196878003151998e-07,-0.0033279248645321697,0.900622296345053
2023-05-02,71.66000366210938,76.11000061035156,71.41999816894531,75.76000213623047,417820,-0.05286809154627636,0.019778384642052293,0.022764060727163464,0.1325569430881093,0.1325569430881093,0.1325569430881093,62.0,0.1325569430881093,0.5492012741326517,-0.09664033383025619,0,0.0,0.22840228105643887,4.568045621128778e-05,0.22840228105643887,6.326958469672905e-08,-0.01207525597385485,0.8897470515809255
2023-05-03,68.5999984741211,71.79000091552734,67.94999694824219,71.55999755859375,490523,-0.04270171687984825,0.02122816248741849,0.02336624256902957,-0.752294011553776,-0.752294011553776,-0.752294011553776,51.0,-0.752294011553776,-2.972496987678281,-0.9258599550272123,-1,-0.23553616583457945,0.23553616583457945,4.710723316691589e-05,0.0,4.568045621128778e-05,-4.568045621128778e-05,0.8897064075296965
2023-05-04,68.55999755859375,69.83999633789062,63.63999938964844,68.16000366210938,412495,-0.0005831037378584147,0.021238880919999578,0.022721107996745985,-1.7879932889127903,-1.7879932889127903,-1.7879932889127903,46.0,-1.7879932889127903,-6.88403807318126,-1.7825453856108875,-1,-0.23541729994313182,0.00011886589144763371,2.377317828952674e-08,-0.23553616583457945,4.710723316691589e-05,9.023478553206683e-05,0.8897866899965665
2023-05-05,71.33999633789062,71.80999755859375,68.4800033569336,68.69999694824219,330585,0.04054840837648799,0.02366944616679427,0.023235112690585986,-1.4091023843911488,-1.4091023843911488,-1.4091023843911488,44.0,-1.4091023843911488,-5.363977190907704,-1.3797975352736753,-1,-0.21124279650507713,0.02417450343805469,4.834900687610938e-06,-0.23541729994313182,2.377317828952674e-08,-0.00954582059016256,0.8812929458903448
2023-05-08,73.16000366210938,73.69000244140625,71.04000091552734,71.3499984741211,290076,0.025511738402656636,0.024579328143760227,0.023480817133585043,-2.153928848288624,-2.153928848288624,-2.153928848288624,36.0,-2.153928848288624,-7.7776602608465355,-1.8734683820572526,-1,-0.20342297278248891,0.007819823722588215,1.563964744517643e-06,-0.21124279650507713,4.834900687610938e-06,-0.005394005864570768,0.8765392465718075
2023-05-09,73.70999908447266,73.77999877929688,71.33999633789062,72.83999633789062,317493,0.007517706326306994,0.023984478279846577,0.02333093890512657,-2.413165010910681,-2.413165010910681,-2.413165010910681,39.0,-2.413165010910681,-8.901874828135044,-2.0159385710250253,-1,-0.2084681576835193,0.005045184901030397,1.0090369802060794e-06,-0.20342297278248891,1.563964744517643e-06,-0.00153083813414761,0.8751974068670784
2023-05-10,72.55999755859375,73.88999938964844,71.80000305175781,73.58000183105469,351506,-0.015601703163243719,0.023325385478256126,0.02338990188122895,-2.4104200828347007,-2.4104200828347007,-2.4104200828347007,34.0,-2.4104200828347007,-8.569882368881505,-1.85541879104902,-1,-0.21435872966219527,0.005890571978675957,1.1781143957351914e-06,-0.2084681576835193,1.0090369802060794e-06,0.0032514492781863477,0.8780430668439069
2023-05-11,70.87000274658203,73.5,70.62999725341797,72.7699966430664,365892,-0.023290998744135982,0.023570816254238527,0.023507942135672574,-1.532611567929701,-1.532611567929701,-1.532611567929701,36.0,-1.532611567929701,-5.534134563763108,-1.1718675490580892,-1,-0.21212672255679288,0.0022320071054023893,4.4640142108047786e-07,-0.21435872966219527,1.1781143957351914e-06,0.0049914507889610394,0.8824257756026467
2023-05-12,70.04000091552734,71.77999877929688,69.93000030517578,71.41999816894531,275435,-0.011711609974429105,0.023439994637170065,0.023537507833454496,-1.79641841580611,-1.79641841580611,-1.79641841580611,36.0,-1.79641841580611,-6.486719436238244,-1.326974804677221,-1,-0.2133106290080472,0.001183906451254324,2.3678129025086482e-07,-0.21212672255679288,4.4640142108047786e-07,0.0024838990383180106,0.8846176321380531
2023-05-15,71.11000061035156,71.69000244140625,69.41000366210938,70.04000091552734,259013,0.015276980023382736,0.02377273816424951,0.02363695968975227,0.3714997734913628,0.3714997734913628,0.3714997734913628,31.0,0.3714997734913628,1.2875201028709822,0.2887187706139797,0,0.0,0.2133106290080472,4.2662125801609445e-05,-0.2133106290080472,2.3678129025086482e-07,-0.003258978999421394,0.8817346818523973
2023-05-16,70.86000061035156,71.79000091552734,70.44999694824219,71.31999969482422,232328,-0.0035156799023231544,0.023734891642534433,0.023395172319250628,0.726148157404003,0.726148157404003,0.726148157404003,28.0,0.726148157404003,2.445155662378861,0.5303967368298897,0,0.0,0.0,0.0,0.0,4.2662125801609445e-05,-4.2662125801609445e-05,0.8816970651764765
2023-05-17,72.83000183105469,73.26000213623047,70.04000091552734,70.5999984741211,273708,0.02780131532224872,0.02458999361089937,0.023682110464487302,0.6079432858941891,0.6079432858941891,0.6079432858941891,37.0,0.6079432858941891,2.2114460826672837,0.47883584514453115,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8816970651764765
2023-05-18,71.86000061035156,72.87000274658203,71.41999816894531,72.75,80864,-0.01331870378025335,0.02427633876442578,0.023450780600367902,0.5301079547398234,0.5301079547398234,0.5301079547398234,43.0,0.5301079547398234,2.0060290271840504,0.4324390321434168,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8816970651764765
2023-05-19,71.55000305175781,73.4000015258789,71.02999877929688,71.94000244140625,69949,-0.004313909768449031,0.024148713581454206,0.02331548845636009,0.766342184313523,0.766342184313523,0.766342184313523,49.0,0.766342184313523,2.9979482550645584,0.6362575896518168,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8816970651764765
2023-05-22,71.98999786376953,72.36000061035156,70.55000305175781,71.69999694824219,263977,0.006149473001328065,0.024007815209213194,0.023271698570914136,0.6512549777562434,0.6512549777562434,0.6512549777562434,60.0,0.6512549777562434,2.677227066970912,0.5664910281239971,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8816970651764765
2023-05-23,72.91000366210938,73.79000091552734,71.70999908447266,72.0999984741211,317586,0.01277963363856216,0.023936320636952613,0.023312928345654814,0.6364487295695498,0.6364487295695498,0.6364487295695498,69.0,0.6364487295695498,2.703949399384592,0.5673009092397104,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8816970651764765
2023-05-24,74.33999633789062,74.7300033569336,73.12999725341797,73.7699966430664,386611,0.01961312033953999,0.023101180581031392,0.023333647204989327,1.3033327740332226,1.3033327740332226,1.3033327740332226,71.0,1.3033327740332226,5.5739191165110915,1.1314347264674858,1,0.21643915480689976,0.21643915480689976,4.3287830961379954e-05,0.0,0.0,0.0,0.8816970651764765
2023-05-25,71.83000183105469,74.37000274658203,70.9800033569336,74.20999908447266,422637,-0.033763715771890745,0.024206166649136964,0.023693103907760683,1.8515006358979773,1.8515006358979773,1.8515006358979773,64.0,1.8515006358979773,7.728880684696193,1.5197770576426632,1,0.20655893485630727,0.00988021995059249,1.976043990118498e-06,0.21643915480689976,4.3287830961379954e-05,-0.007351077935769804,0.8752156413346247
2023-05-26,72.66999816894531,73.05000305175781,71.48999786376953,71.88999938964844,261498,0.011694226875648805,0.023517598944256934,0.023732181814371443,1.4752104697410129,1.4752104697410129,1.4752104697410129,62.0,1.4752104697410129,6.111995725920355,1.1629362641519656,1,0.21260673812200606,0.006047803265698787,1.2095606531397574e-06,0.20655893485630727,1.976043990118498e-06,0.002413571003411901,0.8773280364282825
2023-05-30,69.45999908447266,73.55000305175781,69.0199966430664,73.2300033569336,440862,-0.04417227418954872,0.02510990710535761,0.02421434444341222,1.7926888933387672,1.7926888933387672,1.7926888933387672,47.0,1.7926888933387672,6.939859056136385,1.2945306304915198,1,0.19912459170082586,0.013482146421180202,2.6964292842360406e-06,0.21260673812200606,1.2095606531397574e-06,-0.009392532691523974,0.8690877041649393
2023-05-31,68.08999633789062,69.69000244140625,67.02999877929688,69.62000274658203,444787,-0.019723621719544338,0.022815432291812876,0.024269737189805442,1.350041620092944,1.350041620092944,1.350041620092944,57.0,1.350041620092944,5.4817670602531585,1.0083471410649525,1,0.2191499129207474,0.020025321219921538,4.005064243984308e-06,0.19912459170082586,2.6964292842360406e-06,-0.003930154551050042,0.8656720551691538
2023-06-01,70.0999984741211,71.06999969482422,67.51000213623047,67.5999984741211,395393,0.02951978622903728,0.021827585080611996,0.024215930899698937,0.9325523143985276,0.9325523143985276,0.9325523143985276,65.0,0.9325523143985276,3.907072226207509,0.7046897942775191,1,0.229067942309439,0.009918029388691602,1.9836058777383205e-06,0.2191499129207474,4.005064243984308e-06,0.0064652535172886145,0.8712688444686547
2023-06-02,71.73999786376953,72.16999816894531,70.0,70.20999908447266,322596,0.023395141588396395,0.022342527546521516,0.024382028615295086,0.7886526263361904,0.7886526263361904,0.7886526263361904,67.0,0.7886526263361904,3.3277258335329285,0.589490510787481,1,0.22378846751286402,0.005279474796574979,1.0558949593149958e-06,0.229067942309439,1.9836058777383205e-06,0.005357093337814204,0.8759363129908028
2023-06-05,72.1500015258789,75.05999755859375,71.7300033569336,75.02999877929688,383943,0.005715133458575661,0.020599921843858674,0.024349858477491538,1.017759094705695,1.017759094705695,1.017759094705695,70.0,1.017759094705695,4.338381212677752,0.7764384557078257,1,0.24271936747617412,0.0189308999633101,3.78617999266202e-06,0.22378846751286402,1.0558949593149958e-06,0.0012779250633668264,0.8770556939590868
2023-06-06,71.73999786376953,72.33000183105469,70.12999725341797,71.98999786376953,314962,-0.00568265631931153,0.0198349057334281,0.02429754376468214,-0.1096906478134916,-0.1096906478134916,-0.1096906478134916,71.0,-0.1096906478134916,-0.4691102770768821,-0.15688483901899505,0,0.0,0.24271936747617412,4.854387349523483e-05,0.24271936747617412,3.78617999266202e-06,-0.0013830769274004403,0.8758426584647268
2023-06-07,72.52999877929688,73.19000244140625,71.01000213623047,71.55999755859375,299127,0.01101200082313225,0.01992243692904771,0.024145103229000715,-0.0087537557126472,-0.0087537557126472,-0.0087537557126472,63.0,-0.0087537557126472,-0.036405846549191524,-0.08918534781486563,0,0.0,0.0,0.0,0.0,4.854387349523483e-05,-4.854387349523483e-05,0.8758001416695125
2023-06-08,71.29000091552734,73.27999877929688,69.02999877929688,72.47000122070312,485396,-0.017096344748918968,0.019981261000141696,0.023493984956116643,0.1371380507862815,0.1371380507862815,0.1371380507862815,60.0,0.1371380507862815,0.5637572287609969,0.01260734412924391,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8758001416695125
2023-06-09,70.16999816894531,71.7699966430664,70.0999984741211,70.94000244140625,300724,-0.015710516653087758,0.01961737316162672,0.02258444946134767,0.3338588627164763,0.3338588627164763,0.3338588627164763,56.0,0.3338588627164763,1.3498084981836507,0.14741655952606325,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8758001416695125
2023-06-12,67.12000274658203,70.33000183105469,66.80000305175781,70.2699966430664,404769,-0.04346580450265847,0.02165560685208462,0.023244613613378644,-0.2765013755386633,-0.2765013755386633,-0.2765013755386633,42.0,-0.2765013755386633,-1.0399770056654494,-0.34597516316427823,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8758001416695125
