date,sentiment_score,article_count
2021-12-13,0.025376111268997192,12
2021-12-14,0.2811424686358525,13
2021-12-15,0.9341848492622375,1
2021-12-22,-0.051802247762680075,6
2021-12-23,0.4346596428326198,7
2021-12-24,0.08939178287982938,4
2021-12-26,0.9276138842105865,2
2021-12-27,-0.01721250159399849,14
2021-12-28,0.028458045079157904,13
2021-12-29,-0.0975482634135655,7
2021-12-30,0.06153568625450133,8
2021-12-31,0.2927734653155009,6
2022-01-01,-0.8394894003868103,1
2022-01-03,0.23269363812037877,7
2022-01-04,-0.3980095216206142,7
2022-01-05,-0.2713370621204377,6
2022-01-06,0.4116249850818089,7
2022-01-07,0.004266321659088153,6
2022-01-08,0.12853142619132996,2
2022-01-09,-0.2280575434366862,3
2022-01-10,-0.13730677536555697,14
2022-01-11,0.20327232892696673,13
2022-01-12,-0.2689909841865301,16
2022-01-13,0.046380639076232924,18
2022-01-14,0.30844133741715374,17
2022-01-15,-0.6956158677736918,3
2022-01-30,0.1356303691864014,5
2022-01-31,0.250293605029583,16
2022-02-01,0.2730347812175751,6
2022-02-02,-0.947826012969017,4
2022-02-03,-0.0026578903198242188,3
2022-02-04,-0.9892719984054564,1
2022-02-05,0.9857510328292848,1
2022-02-07,0.946099579334259,1
2022-02-09,-0.375702699025472,3
2022-02-10,0.36405982289995464,7
2022-02-11,0.3263089458147685,3
2022-02-13,-0.6832252144813538,3
2022-02-14,-0.06263959407806396,2
2022-02-15,0.26602703758648466,14
2022-02-16,0.04124515435912393,11
2022-02-17,-0.07926241376183249,11
2022-02-18,-0.18228184580802922,10
2022-02-19,0.3150939742724101,3
2022-02-20,0.978935718536377,1
2022-02-21,0.07030626800325182,9
2022-02-22,-0.18942089514298874,11
2022-02-23,0.00760141015052794,8
2022-02-24,0.10847788718011642,18
2022-02-25,0.12115001678466798,11
2022-02-26,0.1692985773086548,5
2022-02-27,-0.9337905049324036,1
2022-02-28,-0.06784147024154662,7
2022-03-01,0.052063852548599236,12
2022-03-02,0.05938521623611452,10
2022-03-03,0.4796105325222015,4
2022-03-04,0.08154153078794484,8
2022-03-06,-0.7274681329727173,1
2022-03-08,0.33395354747772216,15
2022-03-09,0.09492677946885426,18
2022-03-10,0.11851095069538463,11
2022-03-11,0.20322252810001373,8
2022-03-12,0.9149323105812072,1
2022-03-20,-0.7770264148712158,1
2022-03-21,0.6556581854820251,6
2022-03-22,-0.005461931228637675,11
2022-03-23,0.29880446654099685,13
2022-03-24,-0.43276260793209076,8
2022-03-25,0.3692241832613945,8
2022-03-26,0.8148984313011169,2
2022-03-27,-0.2878243923187256,3
2022-03-28,-0.4016141533851624,10
2022-03-29,-0.048679685592651345,5
2022-03-30,0.04690659046173097,8
2022-03-31,-0.45755649464471,7
2022-04-01,-0.28687537567956106,14
2022-04-02,-0.3458165327707927,3
2022-04-03,-0.7718133330345154,2
2022-04-04,0.023691395918528216,9
2022-04-05,0.12803047895431519,11
2022-04-06,-0.08901811242103576,10
2022-04-07,0.41938123919747095,11
2022-04-08,-0.967023233572642,3
2022-04-09,-0.10443425178527826,2
2022-04-10,0.345224529504776,2
2022-04-11,-0.9912986159324646,1
2022-04-12,-0.006121963262558039,2
2022-04-13,0.39911707242329914,3
2022-04-14,0.15817415714263916,2
2022-04-15,-0.2388637125492096,10
2022-04-16,0.9748623967170716,1
2022-04-17,0.10082975029945374,6
2022-04-18,-0.3814835273302518,13
2022-04-19,0.06047821044921876,11
2022-04-20,-0.2979279716809591,15
2022-04-21,-0.45693837934070164,9
2022-04-22,0.7755699157714844,2
2022-04-25,-0.9879371523857116,1
2022-04-29,0.23273737613971418,13
2022-04-30,0.14366063049861363,7
2022-05-01,-0.9290080219507217,4
2022-05-02,-0.5825767397880555,5
2022-05-03,-0.5371687173843384,5
2022-05-04,0.4338351711630821,8
2022-05-05,-0.35340996583302814,6
2022-05-06,-0.3905703510556901,7
2022-05-07,0.9912352561950684,2
2022-05-15,0.8618637919425964,1
2022-05-16,0.23243529349565512,8
2022-05-17,0.27420350261356513,23
2022-05-18,-0.2179388701915741,12
2022-05-19,-0.14224370462553843,14
2022-05-20,0.12453731397787728,12
2022-05-21,-0.10016144812107086,4
2022-05-29,-0.37927102380328703,9
2022-05-30,0.15333426892757415,20
2022-05-31,0.23176615652830704,23
2022-07-17,0.9453035593032837,2
2022-07-18,0.10755216616850637,13
2022-07-19,0.07622148593266805,15
2022-07-20,0.12541532516479492,9
2022-07-21,-0.15411656498908993,10
2022-07-22,-0.06441026926040655,2
2022-08-07,-0.11760647594928744,4
2022-09-04,0.9894646406173706,2
2022-09-05,-0.47668960094451907,5
2022-09-06,-0.6047510008017222,6
2022-09-07,-0.4940428478377206,7
2022-09-08,-0.10968981005928731,11
2022-09-09,-0.6476113696893057,6
2022-09-10,-0.44432307481765754,5
2022-09-11,0.4036550323168437,3
2022-09-12,0.6100175380706787,8
2022-09-13,-0.10057830214500427,10
2022-09-14,0.055713087320327745,8
2022-09-15,-0.3456261668886457,7
2022-09-16,-0.24852920770645137,5
2022-09-18,-0.9082050919532776,1
2022-09-19,-0.5706035395463308,6
2022-09-20,-0.1585981726646423,5
2022-09-21,0.12988910504749843,7
2022-09-22,0.3799498847552708,7
2022-09-23,0.03992335498332977,8
2022-09-24,0.7529524862766266,2
2022-09-25,0.07497553030649821,6
2022-09-26,0.37485120977674213,7
2022-09-27,0.0770808259646098,9
2022-09-28,-0.10025161504745488,12
2022-09-29,0.026768684387207003,8
2022-09-30,-0.09823273236934955,13
2022-10-03,0.9271844426790873,3
2022-10-04,0.6442333204405648,7
2022-10-05,0.5242020487785339,5
2022-10-06,-0.019885763525962816,8
2022-10-07,0.4834320942560832,9
2022-10-08,0.09421941637992859,4
2022-10-09,-0.7511387467384338,1
2022-10-10,0.4042649492621422,8
2022-10-11,-0.9809804558753968,1
2022-10-12,0.2543226480484009,5
2022-10-13,0.544498066107432,6
2022-10-14,-0.2669776007533073,8
2022-10-15,0.3158557017644247,3
2022-10-16,-0.9838533401489258,3
2022-10-17,0.12435918052991231,12
2022-10-18,-0.27920490503311163,10
2022-10-19,-0.5316642969846725,12
2022-10-20,0.20352011919021606,12
2022-10-21,-0.28103915519184536,18
2022-10-24,0.03840109109878538,5
2022-10-25,0.27410112959997995,7
2022-10-26,-0.34416069587071735,6
2022-10-27,0.016761377453804044,4
2022-10-28,0.5381046175956726,5
2022-10-29,0.7177621722221375,1
2022-10-30,-0.8889226913452148,1
2022-10-31,0.13107034138270787,7
2022-11-01,0.24129660312946027,13
2022-11-02,0.5554409298029813,11
2022-11-03,-0.196776739188603,7
2022-11-04,0.009776433308919261,12
2022-11-05,0.9896517395973206,1
2022-11-07,-0.37618014216423035,6
2022-11-08,0.2722017049789429,5
2022-11-09,0.1146223783493042,5
2022-11-10,0.31710801521937054,3
2022-11-11,0.9718657732009888,1
2022-11-14,0.07737811974116734,7
2022-11-15,-0.1631781578063965,5
2022-11-16,0.8853508591651916,5
2022-11-17,-0.17583078145980835,5
2022-11-18,0.6858080426851908,3
2022-11-21,-0.2895901918411255,5
2022-11-22,-0.5995000973343849,8
2022-11-23,-0.2579050745282854,7
2022-11-24,-0.12596689803259714,7
2022-11-25,-0.0585726127028465,8
2022-11-27,-0.8947463929653168,4
2022-11-28,0.662745974957943,8
2022-11-29,-0.07657821070064198,22
2022-11-30,-0.22529767568294815,13
2022-12-07,-0.9853459596633912,1
2022-12-08,0.2506072223186493,10
2022-12-09,-0.31742854250801933,9
2022-12-10,-0.35314834117889404,3
2022-12-11,-0.9709014296531676,1
2022-12-12,-0.30415545842226815,17
2022-12-13,0.08916213256972182,14
2022-12-14,-0.03087978471409193,11
2022-12-15,-0.18224602937698367,4
2022-12-16,0.5801308495657784,14
2022-12-19,0.29823392629623413,8
2022-12-20,0.20108138024806976,12
2022-12-21,0.18172383308410642,10
2022-12-22,0.48954957723617554,4
2022-12-23,0.42550390107291086,7
2022-12-24,0.704165518283844,2
2022-12-25,0.9396253824234008,2
2022-12-27,-0.9883864521980286,2
2022-12-28,-0.12646371126174924,5
2022-12-29,0.10210992608751569,14
2022-12-30,-0.07630697091420492,15
2022-12-31,-0.7101813137531281,10
2023-01-01,-0.9969452023506165,1
2023-01-02,0.0020106136798859198,2
2023-01-03,0.1951664686203002,3
2023-01-04,-0.9948843121528625,4
2023-01-05,0.299229363600413,3
2023-01-06,-0.0014752447605133612,4
2023-01-07,-0.995351791381836,1
2023-01-08,0.410725325345993,1
2023-01-09,-0.07570335694721768,7
2023-01-10,0.05654791268435391,11
2023-01-11,-0.2814818152359554,14
2023-01-12,0.17749961126934402,11
2023-01-13,0.44890946547190347,15
2023-01-14,0.5928274393081665,2
2023-01-15,-0.9962546825408936,1
2023-01-16,-0.4372694662639073,7
2023-01-17,0.3005302846431732,8
2023-01-18,-0.15316900610923762,10
2023-01-19,-0.015332633256912176,10
2023-01-20,0.5247447424464755,9
2023-01-21,0.984836757183075,2
2023-01-22,0.889902651309967,1
2023-01-23,-0.17858448624610906,2
2023-01-24,-0.5122886300086975,3
2023-01-25,-0.4817701727151871,4
2023-01-26,-0.8902595639228821,1
2023-01-27,0.8514381945133209,2
2023-01-29,-0.9610110968351364,4
2023-01-30,-0.5342942078908285,18
2023-01-31,-0.0918145219484965,15
2023-02-01,-0.18280138877721935,13
2023-02-02,-0.18683248216455628,11
2023-02-03,-0.028980106115341187,4
2023-02-04,-0.9873583912849426,2
2023-02-05,0.7223384380340576,1
2023-02-06,0.7601685921351115,15
2023-02-07,0.29955072328448296,16
2023-02-08,-0.516411076892506,11
2023-02-09,-0.9763101935386658,4
2023-02-10,0.9927223324775696,2
2023-02-11,0.7696688771247864,2
2023-02-13,0.3521066665649414,5
2023-02-14,-0.6258195042610168,10
2023-02-15,0.12978459000587467,10
2023-02-16,0.09523025155067445,8
2023-02-17,-0.09087871803956875,17
2023-02-18,-0.9890599080494473,7
2023-02-19,0.9593010544776917,1
2023-02-20,-0.3988964080810547,5
2023-02-21,0.5901672840118408,6
2023-02-22,-0.009732258319854737,10
2023-02-23,0.46448938846588134,5
2023-02-24,-0.08197990059852597,5
2023-02-25,0.32781696319580084,3
2023-02-27,-0.2065823801926204,7
2023-02-28,-0.3195124566555023,6
2023-03-01,0.34936690330505377,14
2023-03-02,-0.17941479172025412,14
2023-03-03,0.6326897218823433,16
2023-03-04,0.257588165146964,7
2023-03-05,0.8824918270111084,2
2023-03-06,-0.0638466293995197,13
2023-03-07,-0.11140759289264679,12
2023-03-08,-0.13865148595401222,14
2023-03-09,-0.18534437318642935,12
2023-03-10,-0.011117605062631477,13
2023-03-11,-0.9755586584409078,3
2023-03-12,0.010757863521575817,2
2023-03-13,-0.22606460005044937,8
2023-03-14,-0.08186102997172962,11
2023-03-15,-0.4863125416967604,9
2023-03-16,-0.011723348072596975,7
2023-03-17,-0.9555214047431946,3
2023-03-18,-0.99379163980484,1
2023-03-19,-0.960286557674408,1
2023-03-20,-0.0431240499019623,6
2023-03-21,0.012372955679893494,4
2023-03-24,0.22765719890594482,2
2023-03-25,0.8507065773010254,2
2023-03-27,-0.3271131600652422,7
2023-03-28,0.9666041731834412,2
2023-03-29,0.4960046609242757,9
2023-03-30,0.5384445369243622,5
2023-03-31,0.27558352549870807,6
2023-04-01,0.9966817498207092,1
2023-04-03,0.23447942733764648,13
2023-04-04,0.1018313873897899,11
2023-04-05,0.11416590213775638,9
2023-04-06,-0.2859907845656077,6
2023-04-07,0.3082034190495809,9
2023-04-08,-0.012093067169189509,2
2023-04-10,0.2887106239795685,14
2023-04-11,0.25658478186680717,13
2023-04-12,0.5730654895305634,4
2023-04-13,-0.025033324956893935,8
2023-04-14,-0.8749275803565979,1
2023-04-15,-0.24334128697713212,3
2023-04-16,-0.262428343296051,3
2023-04-17,-0.2534628510475158,5
2023-04-18,0.28972275257110597,5
2023-04-19,0.0835264523824056,9
2023-04-20,0.3659109728676932,7
2023-04-21,-0.5345266759395599,8
2023-04-22,0.9063379466533661,2
2023-04-24,0.5112927079200744,10
2023-04-25,-0.2447660267353058,14
2023-04-26,0.4436233507262336,9
2023-04-27,-0.2198735922574997,8
2023-04-28,0.06875594762655406,13
2023-04-29,0.09016932547092435,4
2023-05-01,0.40150160789489747,5
2023-05-02,-0.31717989179823136,9
2023-05-03,-0.9572490851084391,3
2023-05-04,-0.9726463258266449,4
2023-05-05,0.059982508420944235,6
2023-05-07,-0.996767282485962,1
2023-05-08,-0.17584671080112454,8
2023-05-09,-0.3982675075531006,8
2023-05-10,-0.43518462777137756,4
2023-05-11,0.20477607250213622,5
2023-05-12,-0.8256479054689407,4
2023-05-13,0.24015674988428748,3
2023-05-14,0.939448356628418,1
2023-05-15,0.18091386556625366,6
2023-05-16,0.25758878588676454,5
2023-05-17,-0.18163398137459388,13
2023-05-18,0.07842826301401311,11
2023-05-19,0.0030644237995147926,10
2023-05-21,0.4396218806505203,4
2023-05-22,0.11645903370597148,11
2023-05-23,0.13844467401504515,15
2023-05-24,0.846371054649353,7
2023-05-25,0.6548508505026499,6
2023-05-26,-0.10096236732270981,9
2023-05-27,0.9501162568728129,3
2023-05-28,0.38596949974695843,3
2023-05-29,-0.0040703232471759245,13
2023-05-30,0.264488826195399,6
2023-05-31,0.1073617479380439,17
2023-06-01,0.0031372351305825213,14
2023-06-02,-0.05689834464680068,11
2023-06-03,0.9051541288693746,3
2023-06-04,0.02165806293487549,2
2023-06-05,0.18927565041710348,17
2023-06-06,-0.8946635127067566,7
2023-06-07,0.1258308225207859,9
2023-06-08,0.1458806124600497,11
2023-06-09,0.19404518604278564,7
2023-06-10,-0.9891017079353333,1
2023-06-11,0.9796962738037108,1
2023-06-12,-0.27320951720078784,6
2023-06-13,-0.2777455374598503,8
2023-06-14,-0.2944637196404593,7
2023-06-15,0.08033574169332333,11
2023-06-16,0.3517109968445518,11
2023-06-17,-0.6670875251293182,2
2023-06-18,0.9867070317268372,1
2023-06-19,-0.05397038800375801,14
2023-06-20,-0.4051905949910482,15
2023-06-21,-0.19296320676803588,15
2023-06-22,-0.4205569114003862,7
2023-06-23,-0.558361291885376,10
2023-06-24,-0.9427005648612976,1
2023-06-25,-0.1748424172401428,3
2023-06-26,0.5848382940659156,13
2023-06-27,0.1685710350672404,12
2023-06-28,0.2684124782681465,8
2023-06-29,-0.05236863096555069,6
2023-06-30,-0.19860945807562935,9
2023-08-01,0.005075004967776212,11
2023-08-02,0.14592193439602852,16
2023-08-03,-0.5717188239097595,5
2023-08-04,0.39912474155426025,14
2023-08-05,0.02555151283741,4
2023-08-06,0.7329492121934891,4
2023-08-07,0.24342183272043863,9
2023-08-08,-0.04942438337537981,9
2023-08-09,0.16496390104293826,3
2023-08-10,-0.6252754330635071,7
2023-08-11,0.8203142484029134,3
2023-08-12,0.7761386036872864,1
2023-08-13,0.755357176065445,2
2023-08-14,0.051922693848609924,4
2023-08-15,-0.11860521350588117,14
2023-08-16,-0.2637525677680969,5
2023-08-17,-0.6154526812689645,7
2023-08-18,-0.37794085741043093,10
2023-08-19,-0.8192906379699707,1
2023-08-21,-0.49060989171266556,8
2023-08-22,-0.010708916932344437,16
2023-08-23,-0.02494932846589523,11
2023-08-24,0.33620097086979794,13
2023-08-25,0.24152903665195813,11
2023-08-26,-0.726032942533493,2
2023-08-27,-0.9918925762176514,1
2023-08-28,0.2681911786397298,15
2023-08-29,-0.04039141535758972,12
2023-08-30,0.09264794843537463,14
2023-08-31,-0.2506006598472595,5
2023-09-01,0.3117064436276754,6
2023-09-02,0.007114917039871216,2
2023-09-03,0.02741178870201111,2
2023-09-04,-0.19904033495829657,13
2023-09-05,0.03784082617078507,7
2023-09-06,0.30420439317822456,16
2023-09-07,0.2285948917269707,8
2023-09-08,0.4125639567008385,13
2023-09-09,-0.7767822742462158,1
2023-09-10,-0.16840596993764242,3
2023-09-11,-0.07290746569633481,10
2023-09-12,-0.02999410817497654,19
2023-09-13,-0.48695131540298464,5
2023-09-14,0.048342560728391014,12
2023-09-15,0.23133162476799704,11
2023-09-16,-0.03624534606933594,3
2023-09-17,-0.13211742639541627,5
2023-09-18,0.26736878355344135,12
2023-09-19,-0.1211767088283192,11
2023-09-20,-0.030782953898111965,15
2023-09-21,-0.14988140417979315,13
2023-09-22,-0.10725984665063712,13
2023-09-23,0.0,1
2023-09-24,-0.8987822532653809,1
2023-09-25,0.053651349885123115,14
2023-09-26,-0.059614469607671104,18
2023-09-27,-0.3509904571941921,14
2023-09-28,-0.003712899982929216,8
2023-09-29,-0.06863517846379961,14
2023-09-30,0.1625032027562459,6
2023-11-01,-0.22159304221471146,6
2023-11-02,-0.07673653960227965,12
2023-11-03,0.6236519302640643,7
2023-11-04,0.9216035604476928,1
2023-11-06,0.3701447333608355,7
2023-11-07,0.02912767444338119,14
2023-11-08,-0.591683973868688,6
2023-11-09,-0.12979605793952947,10
2023-11-10,-0.12594849722726004,14
2023-11-11,-0.7886141240596771,2
2023-11-13,-0.2593923608462016,6
2023-11-14,0.16389084320801955,13
2023-11-15,-0.1391676664352417,4
2023-11-16,-0.09696268183844428,7
2023-11-17,-0.17407063394784927,16
2023-11-18,-0.2589301864306132,3
2023-11-19,-0.36711978912353516,3
2023-11-20,0.2462095320224762,13
2023-11-21,0.23413397669792174,10
2023-11-22,-0.3567569851875305,8
2023-11-23,-0.18389659769394817,17
2023-11-24,-0.1292589811178354,13
2023-11-25,0.7967061698436737,2
2023-11-26,0.9001359641551971,2
2023-11-27,-0.2221371190888541,14
2023-11-28,0.06545399129390715,8
2023-11-29,0.020190785328547133,12
2023-11-30,0.47538548707962036,10
2023-12-01,-0.5283162295818329,8
2023-12-02,0.46657535433769226,4
2023-12-03,0.8643258213996887,3
2023-12-04,0.35684592127799986,10
2023-12-05,-0.10519217902963812,11
2023-12-06,0.04737200791185552,11
2023-12-07,-0.02517502175437079,18
2023-12-08,-0.29055793796266827,14
2023-12-09,0.751415491104126,2
2023-12-11,-0.49218059940771625,11
2023-12-12,-0.1165549863468517,11
2023-12-13,0.13108469869779504,23
2023-12-14,-0.023953041860035527,14
2023-12-15,0.4521687150001526,5
2023-12-17,0.7973760962486267,1
2023-12-18,0.19691726565361023,10
2023-12-19,-0.49143590927124026,5
2023-12-20,-0.13496381044387817,10
2023-12-21,-0.010955855250358582,4
2023-12-22,-0.7155791984664069,9
2023-12-23,0.6281571686267853,4
2023-12-24,-0.9761800765991212,1
2023-12-25,-0.991633415222168,1
2023-12-26,0.15552852551142374,9
2023-12-27,-0.3424613793690999,15
2023-12-28,-0.2657911885868419,11
2023-12-29,-0.3691185861825943,8
2023-12-30,0.5023007243871689,4
2023-12-31,0.7621372938156128,1
2024-01-01,-0.7003900408744812,5
2024-01-02,-0.0502301255861918,6
2024-01-03,-0.49445290998979047,11
2024-01-04,-0.240653857588768,8
2024-01-05,-0.2930484281645881,18
2024-01-06,-0.18585824966430664,3
2024-01-07,-0.007622271776199396,2
2024-01-08,-0.3397449851036072,8
2024-01-09,-0.09672642296010793,11
2024-01-10,-0.1531529171126229,7
2024-01-11,0.1398847550153732,12
2024-01-12,0.16908726521900724,7
2024-01-13,0.40745726227760315,4
2024-01-15,0.15399583748408727,7
2024-01-16,-0.31703581660985947,8
2024-01-17,-0.2545335573308608,17
2024-01-18,-0.10097211599349974,7
2024-01-19,0.03808927536010745,8
2024-01-20,0.7419036030769348,1
2024-01-21,0.3088615338007609,3
2024-01-22,0.3420562148094177,9
2024-01-23,-0.2845384418964386,10
2024-01-24,-0.21281676633017405,14
2024-01-25,-0.03273707628250122,10
2024-01-26,0.1284788801119878,13
2024-01-27,0.38285426298777264,3
2024-01-28,0.943424642086029,3
2024-01-29,-0.22162097692489624,10
2024-01-30,-0.3834785024325053,21
2024-01-31,0.16616520110298605,17
2024-02-01,-0.011554426617092543,9
2024-02-02,-0.05620963573455813,5
2024-02-03,-0.2936698317527771,5
2024-02-05,-0.7591432690620422,5
2024-02-06,0.48917604684829713,5
2024-02-07,0.07064453760782878,6
2024-02-08,0.04334697302650001,17
2024-02-09,0.014445796608924852,16
2024-02-10,-0.9912170171737672,1
2024-02-11,-0.9116955399513245,2
2024-02-12,0.24835998217264815,15
2024-02-13,0.08808891971906026,6
2024-02-14,-0.2042332092920939,12
2024-02-15,-0.504135434116636,14
2024-02-16,-0.17353068292140958,12
2024-02-17,0.4522973746061325,4
2024-02-18,0.712117612361908,1
2024-02-19,-0.2839653523344743,19
2024-02-20,0.4583523541688919,20
2024-02-21,-0.9171878695487976,6
2024-02-22,-0.173197066783905,5
2024-02-23,-0.13314236061913626,7
2024-02-24,0.820013701915741,1
2024-02-25,-0.9470778703689576,1
2024-02-26,-0.22659358978271485,5
2024-02-27,-0.2983073890209198,6
2024-02-28,-0.0668563161577497,14
2024-02-29,-0.3591754502720303,9
2024-03-01,-0.04056029319763184,10
2024-03-02,0.3751331567764282,4
2024-03-03,0.48293955624103546,4
2024-03-04,0.31437403625912136,9
2024-03-05,-0.32300946387377655,11
2024-03-06,0.059338638415703415,13
2024-03-07,0.018250698135012684,21
2024-03-08,-0.43186066242364735,13
2024-03-09,-0.9655878245830536,2
2024-03-10,0.9912807047367096,2
2024-03-11,0.16011210083961486,10
2024-03-12,-0.23930255323648453,8
2024-03-13,-0.14417642354965207,10
2024-03-14,0.09318053722381592,9
2024-03-15,0.7294281274080276,4
2024-03-16,-0.9323715964953104,3
2024-03-18,0.03170475959777833,10
2024-03-19,0.36154212270464214,7
2024-03-20,-0.5951298400759697,8
2024-03-21,-0.10741887773786271,7
2024-03-22,0.0635497450828552,5
2024-03-24,-0.919398069381714,1
2024-03-25,0.12470407648520036,11
2024-03-26,0.507966140906016,6
2024-03-27,-0.04115665621227687,9
2024-03-28,0.33469337224960327,10
2024-03-29,0.09422138333320618,8
2024-03-30,-0.46559077501296997,4
2024-03-31,0.5487338304519653,1
2024-04-01,0.290255915034901,11
2024-04-02,0.5785503550009294,11
2024-04-03,0.15291867472908713,11
2024-04-04,0.12992055359340848,21
2024-04-05,-0.05692445179995369,17
2024-04-06,0.020696502923965455,10
2024-04-07,0.9764223992824554,2
2024-04-08,-0.12755737521431668,11
2024-04-09,-0.3662571609020233,10
2024-04-10,-0.13829521834850309,4
2024-04-11,-0.3152742087841034,6
2024-04-12,0.22136195997397104,12
2024-04-13,0.3912528157234192,4
2024-04-14,0.09229984879493713,2
2024-04-15,-0.03254565927717423,9
2024-04-16,0.0268943980336189,8
2024-04-17,-0.36380525430043537,6
2024-04-18,0.05788640843497382,9
2024-04-19,0.04059892147779466,8
2024-04-20,-0.06748604774475092,2
2024-04-22,-0.1061393022537232,4
2024-04-23,0.16026949882507324,5
2024-04-24,-0.3056530844081532,11
2024-04-25,-0.3166168672697885,7
2024-04-26,-0.018117721591677,14
2024-04-27,-0.11705121397972107,2
2024-04-28,-0.6157353520393372,1
2024-04-29,-0.005068850517272949,5
2024-04-30,-0.05636623501777649,2
2024-05-01,-0.6548717816670736,3
2024-05-02,0.2495919741117037,13
2024-05-03,-0.09230355173349379,8
2024-05-04,0.4722941666841507,4
2024-05-05,0.2504644592603048,3
2024-05-06,-0.19230046442576818,7
2024-05-07,-0.3097181452645196,9
2024-05-08,-0.8855459789435068,6
2024-05-09,-0.3370068669319153,6
2024-05-10,-0.47996291518211365,4
2024-05-13,-0.9926182627677916,1
2024-05-14,0.003297269344329834,4
2024-05-15,-0.013349413871765137,4
2024-05-16,0.10654669148581367,7
2024-05-17,-0.33045780658721924,3
2024-05-18,-0.6622822880744934,1
2024-05-20,0.15636637061834335,8
2024-05-21,-0.2474215149879456,5
2024-05-22,-0.49957724128450665,14
2024-05-23,0.15421773989995324,9
2024-05-24,-0.06665478859628948,14
2024-05-25,-0.8494219779968262,1
2024-05-26,-0.9705259501934052,2
2024-05-27,0.05997278292973839,12
2024-05-28,0.40432966213959914,13
2024-05-29,0.12613378763198857,5
2024-05-30,-0.20770958662033082,10
2024-05-31,0.2885218177522932,14
2024-06-01,-0.5518522739410401,5
2024-06-02,0.8170752823352814,2
2024-06-03,-0.32979921996593475,12
2024-06-04,-0.19473797082901,8
2024-06-05,-0.34498240730979224,11
2024-06-06,0.14114651935441153,14
2024-06-07,-0.4131781825652489,13
2024-06-08,0.8814707597096761,3
2024-06-09,0.9637633164723715,3
2024-06-10,-0.09732756018638611,12
2024-06-11,0.20739902390374076,9
2024-06-12,-0.46379012720925467,7
2024-06-13,-0.06545192920244657,13
2024-06-14,0.220044732093811,4
2024-06-15,-0.9948921799659729,2
2024-06-17,0.11130170689688788,9
2024-06-18,0.23776824365962634,11
2024-06-19,-0.26872167220482457,13
2024-06-20,-0.1886744976043701,15
2024-06-21,0.26183636784553527,10
2024-06-22,-0.01898881793022153,4
2024-06-24,0.09145596894350919,11
2024-06-25,0.15330931970051356,7
2024-06-26,-0.3653281807899475,10
2024-06-27,0.16302652284502983,16
2024-06-28,0.20933254701750623,14
2024-06-29,-0.6546883583068848,1
2024-06-30,0.6712128520011902,1
2024-07-01,-0.09922069311141972,5
2024-07-02,-0.007197864353656769,8
2024-07-03,0.05919624368349712,12
2024-07-04,-0.12186683217684431,12
2024-07-05,0.258797769745191,12
2024-07-06,0.2285956343015035,3
2024-07-07,0.8266129096349081,3
2024-07-09,0.7355259358882904,2
2024-07-10,0.9165068864822388,1
2024-07-11,0.0461775660514831,2
2024-07-13,0.9307151436805724,1
2024-07-14,-0.5113627910614014,1
2024-07-15,-0.5931666578565326,7
2024-07-16,-0.3936726517147488,9
2024-07-17,-0.11694908142089844,4
2024-07-18,0.030693326677594866,7
2024-07-19,0.5136066164289202,7
2024-07-20,0.9015745719273885,3
2024-07-21,0.8644052743911743,1
2024-07-22,0.9681975841522217,4
2024-07-23,0.31736845440334743,9
2024-07-24,-0.17068476676940916,5
2024-07-25,-0.21254214048385617,10
2024-07-26,0.2659187316894531,8
2024-07-27,-0.773055911064148,1
2024-07-28,0.9353748559951782,1
2024-07-29,-0.01582033435503642,6
2024-07-30,-0.7971027791500092,2
2024-07-31,-0.27942560116449994,3
2024-08-01,0.09300903789699076,16
2024-08-02,-0.46573156863451004,8
2024-08-03,0.06416732072830195,2
2024-08-04,0.9864317774772644,1
2024-08-05,-0.14432033896446234,2
2024-08-06,0.01852347453435262,12
2024-08-07,-0.21911973953247071,10
2024-08-08,0.03177827596664427,8
2024-08-09,-0.13635528683662415,10
2024-08-10,0.8512169122695923,2
2024-08-11,0.9662165641784668,1
2024-08-12,0.1682458639144897,5
2024-08-13,-0.2133826888524569,13
2024-08-14,-0.0174725204706192,8
2024-08-15,-0.003949201107025139,15
2024-08-16,0.22500832378864288,8
2024-08-18,0.07612073421478271,2
2024-08-19,-0.098451629281044,12
2024-08-20,0.17313307523727411,10
2024-08-21,-0.31672096252441406,8
2024-08-22,-0.5370591878890991,5
2024-08-23,-0.42772743105888367,10
2024-08-24,0.2369876503944397,3
2024-08-26,0.8526700139045715,7
2024-08-27,-0.18363223075866697,10
2024-08-28,-0.5296071916818619,4
2024-08-29,0.11808587746186686,11
2024-08-30,0.2871763748782022,14
2024-08-31,0.014043927192687933,4
2024-09-02,-0.33337039947509767,10
2024-09-03,-0.44961146207956165,13
2024-09-04,-0.08074201430593218,14
2024-09-05,-0.3930154855434711,13
2024-09-06,-0.17321756056376866,14
2024-09-07,-0.73509082198143,2
2024-09-08,0.7295657992362976,1
2024-09-09,-0.31390875577926636,7
2024-09-10,0.09892314299941063,16
2024-09-11,0.18898232777913412,15
2024-09-12,0.07018307080635658,13
2024-09-13,0.004673582315444946,10
2024-09-14,0.8230080306529999,2
2024-09-16,0.5008075594902038,5
2024-09-17,-0.0652608553568522,15
2024-09-18,0.19013702410918015,13
2024-09-19,-0.164850115776062,12
2024-09-20,-0.06821487347284956,6
2024-09-21,0.7001734972000122,1
