date,sentiment_score,article_count,css_7d_exp
2020-05-08,0.4217517929417746,14,0.8554322150333729
2020-05-11,0.4482589036226272,20,1.1870064301794159
2020-05-12,0.0935777425765991,19,0.7613821022622675
2020-05-13,0.1833741267522176,15,0.8574082291038663
2020-05-14,-0.0084816705096851,11,0.6405011052268138
2020-05-15,0.4123041480779648,8,1.0850516436769724
2020-05-18,0.8778420567512513,5,1.799609159387276
2020-05-19,0.9049403667449952,4,2.309827961305353
2020-05-20,0.0355473756790162,4,1.8729809525948289
2020-05-21,-0.2194681763648986,3,1.369752290447437
2020-05-22,-0.0943202257156372,15,1.0256281917305305
2020-05-23,0.9905183911323548,1,1.8827330361115973
2020-05-24,-0.6404287219047546,1,0.8399927186423601
2020-05-25,0.4497036678450448,7,0.8549347463127394
2020-05-26,0.3996577371250499,11,0.8078728180204626
2020-05-27,0.2222124258677164,15,0.9094623689186482
2020-05-28,0.4887788681422962,17,1.3579095264883532
2020-05-29,-0.0820603704452514,25,1.1297798598551687
2020-05-30,0.327118436495463,3,0.9421082763869594
2020-05-31,0.0145502835512161,4,1.0668436878472694
2020-06-01,0.1127357345360976,13,0.8721222159992938
2020-06-02,0.2618828841618129,14,0.8708804940993484
2020-06-03,0.1747026681900024,10,0.8479023387986799
2020-06-04,0.2199552970774033,17,0.7751713988598719
2020-06-05,0.1958178579807281,12,0.8979851353925048
2020-06-06,0.7393746972084045,2,1.3974780177695147
2020-06-08,-0.2124231520451997,19,0.9936669067641769
2020-06-09,0.0972452461719513,14,0.9171599683377488
2020-06-10,-0.0370865054428577,16,0.6616378725668997
2020-06-11,-0.4722449622656169,19,0.037044767155457625
2020-06-12,0.4027316740580967,14,0.35392793223502034
2020-06-13,0.1820356051127116,3,0.4168105435061916
2020-06-14,0.9752062559127808,1,1.0645293540358276
2020-06-15,0.1553137387548174,7,1.1562768198700775
2020-06-16,0.0151550620794295,12,0.9817313563999046
2020-06-17,-0.1717638373374939,7,0.6929207419146726
2020-06-18,-0.189753782749176,5,0.5846531075094573
2020-06-19,0.2522901147603988,8,0.6109562694860822
2020-06-22,-0.2084162939678539,11,0.2542410370812772
2020-06-23,-0.1821142307349613,14,-0.3204766269317241
2020-06-24,0.2620311304926872,8,-0.07291970620027788
2020-06-25,0.1397544642289479,12,0.07096674669895173
2020-06-26,0.0515002523149762,14,0.17620814113864633
2020-06-27,-0.7999417185783386,1,-0.5773842597112511
2020-06-29,0.3837733918970281,22,-0.20956060894140927
2020-06-30,0.3317440022592959,23,0.22675261146571507
2020-07-01,0.3343411182102404,19,0.597904027232653
2020-07-02,0.8217690475285053,16,1.2436829690529518
2020-07-03,0.1545320987701416,15,1.181240584736075
2020-07-04,-0.9872542023658752,1,0.017791270787988367
2020-07-06,0.1776103218396504,15,0.48731529369455084
2020-07-07,0.3994511749063219,14,0.6807116922728493
2020-07-08,-0.385030848639352,7,0.08302127533040016
2020-07-09,-0.1626742780208588,12,-0.21370219295567836
2020-07-10,0.4190086781978607,10,-0.06855696798034072
2020-07-11,-0.9957608580589294,1,-1.1120405606135775
2020-07-12,0.9810869097709656,1,0.3802740484097692
2020-07-13,-0.2908718917104933,9,-0.026559909240184476
2020-07-14,0.1724611937999725,10,0.0024871204604724473
2020-07-15,-0.3170731230215592,11,-0.17327215982914843
2020-07-16,0.1658389398029872,14,0.07547765629639888
2020-07-17,-0.0051187276840209,4,-0.0938334938971465
2020-07-19,0.4960648417472839,4,0.7810426076346191
2020-07-20,0.0737775146961212,20,0.38992438591066475
2020-07-21,0.2277272522449493,20,0.6727498739395024
2020-07-22,-0.0487936205334133,9,0.4709534496455682
2020-07-23,-0.0783527672290801,10,0.4465510533874282
2020-07-24,0.3731313016679551,9,0.6992278044604927
2020-07-25,0.1180090904235839,2,0.7260372956811328
2020-07-26,0.9427399039268494,1,1.3896335331804206
2020-07-27,0.6427025914192199,5,1.8202039592076602
2020-07-28,-0.8400293588638306,4,0.6540890521156912
2020-07-29,-0.3003577381372452,20,0.2846077754649561
2020-07-30,-0.6456266492605209,20,-0.3700820863904185
2020-07-31,-0.2538477145135402,16,-0.7119310310400118
2020-08-01,0.6817981600761414,1,0.021227764883016365
2020-08-03,0.0997234880924224,8,-0.22868926069602633
2020-08-04,0.575335156917572,5,0.14065242073923845
2020-08-05,0.591611405213674,9,1.0225694114053148
2020-08-06,-0.2612057111480019,11,0.7357325494172651
2020-08-07,0.4786776781082153,5,1.353980736260252
2020-08-08,-0.0034031569957733,4,1.2637181753136077
2020-08-09,-0.7903501987457275,1,0.05431963282573593
2020-08-10,0.18976441770792,8,0.20016668585598765
2020-08-11,0.5180033908949958,9,0.4798694911166682
2020-08-12,0.0026952226956685,9,0.20104180616841624
2020-08-13,-0.0902385285922459,7,0.18013238114893004
2020-08-14,-0.1950879096984863,8,-0.21503080617479645
2020-08-15,0.5978518724441528,1,0.4126983702995807
2020-08-16,-0.8040929436683655,1,-0.15558025774842565
2020-08-17,0.0546237258684067,21,-0.15005578915175422
2020-08-18,0.1768963654836018,15,-0.14374647982899033
2020-08-19,0.2005324890980353,26,0.07493032554828338
2020-08-20,-0.3720410242676735,16,-0.27388868155813173
2020-08-21,0.3824307228389539,19,0.21677150900367842
2020-08-24,0.7403692786510174,13,0.7083462963637484
2020-08-25,0.3096491048733393,12,1.2195081173275835
2020-08-26,0.0537291665871938,12,1.090798856317256
2020-08-27,0.2156757771968841,10,1.0961886627317206
2020-08-28,-0.2710598806540171,12,0.6054300649987133
2020-08-29,0.8934798041979471,3,1.5551799914900906
2020-08-30,-0.2170234680175781,5,0.9904392961340719
2020-08-31,-0.0117586917347377,18,0.5744646086373747
2020-09-01,0.2506912723183632,16,0.6347684060746989
2020-09-02,0.4445976529802595,14,0.9750984998873609
2020-09-03,0.075695706738366,18,0.8416443619808679
2020-09-04,-0.2653964608907699,12,0.563923793378784
2020-09-05,0.9023960828781128,1,1.062556305435158
2020-09-06,0.9832780957221984,1,1.9842231462795357
2020-09-07,0.1137955444199698,7,1.8382005190467539
2020-09-08,-0.2946865797042847,10,1.2065846603996215
2020-09-09,0.2201143971511296,14,1.1025176373046273
2020-09-10,0.2515128363262523,11,1.1794141158964324
2020-09-11,-0.309662918249766,6,0.8103790151956255
2020-09-13,0.6744583249092102,1,1.044985016919116
2020-09-14,0.2114858681505376,11,0.7556324885173865
2020-09-15,0.1819812685251235,20,0.7951593318650604
2020-09-16,0.6739556342363358,16,1.4716708200726127
2020-09-17,-0.2318585620206945,17,0.9629247861897332
2020-09-18,0.31722278992335,15,1.0594346045177523
2020-09-20,-0.0830051600933075,4,0.9493139061109479
2020-09-21,-0.4231967280308406,12,0.15162316544123183
2020-09-22,-0.0378576517105102,13,0.01577981650978194
2020-09-23,0.373945876955986,16,0.3206778837817364
2020-09-24,-0.2197351347316395,11,-0.18968098643980316
2020-09-25,-0.2056291997432708,8,-0.2847634566637628
2020-09-26,0.8555174469947815,1,0.49196255707264913
2020-09-27,0.968258023262024,1,1.425265383402363
2020-09-28,0.3034985386408292,13,1.6947149766048755
2020-09-29,-0.1162302626503838,9,1.3668077486993546
2020-09-30,0.1692632053579602,14,1.2165516356697976
2020-10-01,0.0040957033634185,16,1.139533468801308
2020-10-02,-0.1885547610846432,22,0.8749283741349592
2020-10-03,0.906259298324585,2,1.3499880894136802
2020-10-04,0.1821557879447937,3,0.9962284070760863
2020-10-05,0.3932252421098597,17,1.1451827585159087
2020-10-06,-0.4039353294806047,11,0.6315570191228188
2020-10-07,-0.0062208345958164,14,0.4789935343158849
2020-10-08,0.2140950128949921,29,0.6278171968521244
2020-10-09,0.4228918126651219,7,1.0364980858373711
2020-10-10,0.2679698169231415,6,0.8330929364448535
2020-10-11,0.975806474685669,3,1.6309849602524207
2020-10-12,0.1339581847190857,10,1.403163519264957
2020-10-13,0.2812017415251051,14,1.646172689390312
2020-10-14,0.0266971928732736,7,1.4560164336327845
2020-10-15,0.3529748808253894,11,1.5364021951133249
2020-10-16,-0.2106276750564575,3,0.9656722292957267
2020-10-18,0.8595734536647797,2,1.5981127811432363
2020-10-19,0.0,1,1.0263895106825311
2020-10-21,0.0426893300480313,9,0.8831632512593225
2020-10-22,-0.581572949886322,10,0.08057341497320936
2020-10-23,-0.1749248305956522,3,-0.11489886624304266
2020-10-24,-0.0064522922039032,4,-0.23590778196194984
2020-10-25,-0.845188319683075,1,-0.9722059708499641
2020-10-26,-0.0470207730929056,6,-1.2060240450079145
2020-10-27,0.1286657878330775,7,-0.9168098033516021
2020-10-28,-0.0185879588127136,10,-0.8290546424945805
2020-10-29,-0.4693684428930282,8,-0.9741088583522604
2020-10-30,0.6520451704661051,3,-0.12803702186381172
2020-10-31,-0.99099862575531,1,-1.0996174247086326
2020-11-01,-0.0885412544012069,4,-0.7308478913316897
2020-11-02,-0.8136531487107277,8,-1.4299110580563246
2020-11-03,-0.2955075005690257,6,-1.582399293532368
2020-11-04,0.1312505440278487,11,-1.2336583042151232
2020-11-05,-0.3629447221755981,7,-1.2597048414679772
2020-11-06,-0.0074463486671447,2,-1.3393306488736492
2020-11-07,0.1743740141391754,4,-0.6220941051829306
2020-11-09,-0.568029067733071,11,-1.074736191891284
2020-11-10,0.4426004460879734,7,-0.18973834106916415
2020-11-11,-0.2245750758383009,9,-0.2803439162751188
2020-11-12,0.2849026587274339,9,-0.006405663411294449
2020-11-13,0.9640357494354248,1,1.0920027229610185
2020-11-15,0.6132481694221497,1,1.562620555010514
2020-11-16,0.2467729523777962,8,1.5372255623354325
2020-11-17,-0.3747401038805644,6,1.1668129790458448
2020-11-18,-0.0236065330959501,21,0.8250542468114898
2020-11-19,0.0010010778903961,20,0.7988389239467368
2020-11-20,0.0141463776429494,12,0.6018323553916851
2020-11-21,-0.1814622680346171,3,-0.014396032562564859
2020-11-22,-0.4654394090175628,4,-0.7035204053565647
2020-11-23,-0.0018009245395661,4,-0.7024499117834321
2020-11-24,0.4952788352966308,2,0.024199711090219234
2020-11-25,-0.2458567768335342,8,-0.21619422390575047
2020-11-26,0.3315071264902751,3,0.1437248557578496
2020-11-27,0.7687302708625794,5,0.8881180104619534
2020-11-29,-0.2380218207836151,2,0.5986242926142303
2020-11-30,-0.2217384089123119,22,0.46842135029709764
2020-12-01,0.1933411359786987,5,0.6000677754355984
2020-12-02,0.2368098000685373,6,0.5747923917929451
2020-12-03,0.4897521336873372,6,1.0784726087469214
2020-12-04,0.9859151721000672,5,1.798864585671105
2020-12-06,0.8933103084564209,1,2.1699061999614715
2020-12-07,0.0767672359943389,4,2.045374299688323
2020-12-08,-0.3494249820709229,10,1.505237797002795
2020-12-09,-0.115538736184438,9,1.1181924148466396
2020-12-10,0.2702426522970199,10,1.1524614874827241
2020-12-11,0.4071862498919169,12,1.226059902450492
2020-12-12,0.0304560959339141,2,0.73060240658349
2020-12-14,-0.531402188539505,10,-0.22668960583561787
2020-12-15,-0.312643642226855,12,-0.5373969395067055
2020-12-16,0.5174789309501648,5,0.18016766783400884
2020-12-17,-0.5312459588050842,15,-0.3325582636090644
2020-12-18,0.0571647435426711,8,-0.330539381467038
2020-12-19,0.1228426694869995,2,-0.31349006536680424
2020-12-20,0.8745732009410858,2,0.5916114199309312
2020-12-21,-0.6858093291521072,8,0.0225374761830357
2020-12-22,-0.2623412609100342,10,-0.12778885250259453
2020-12-23,0.0331059197584787,6,-0.26804127224639834
2020-12-24,-0.2003709475199381,3,-0.2372955362014609
2020-12-25,0.660148561000824,1,0.4334125710492215
2020-12-26,0.8203710913658142,1,1.1508955780794041
2020-12-27,-0.3147278030713399,3,0.36122063806017896
2020-12-28,-0.1896646456284956,11,0.3757646951981719
2020-12-29,0.0550440495664423,11,0.47729611579989556
2020-12-30,-0.3193976759910583,10,0.08218079117225907
2020-12-31,0.1592174232006072,10,0.30417048705245053
2021-01-01,0.141798883676529,2,0.16262247294743215
2021-01-02,0.9522492289543152,1,0.7914253981103039
2021-01-03,0.0936335325241088,2,0.8954846077619206
2021-01-04,-0.3196854250771658,7,0.5263641148018939
2021-01-05,-0.1601669052067925,17,0.2758769389422207
2021-01-06,0.7080643892288208,10,1.0647158492036102
2021-01-07,0.3959258397420247,9,1.260331662258585
2021-01-08,0.0858252776993645,9,1.126214047981086
2021-01-09,0.4139333367347717,3,1.0399104911141155
2021-01-10,-0.7014387845993042,1,0.16559078624600299
2021-01-11,0.1706384643912314,8,0.43179115291819037
2021-01-12,0.126732621874128,7,0.5599649412281927
2021-01-13,0.6476809829473495,8,0.872619883310082
2021-01-14,-0.3026553193728129,9,0.3081465956816492
2021-01-15,-0.2416011095046997,11,-0.006048991023449191
2021-01-16,-0.9943324029445648,2,-1.1518537041787984
2021-01-17,-0.9935112595558168,1,-1.7339828713594327
2021-01-18,0.4268198353903634,7,-1.1391059772590906
2021-01-19,0.2718480616807938,10,-0.7622400615916903
2021-01-20,0.2078229427337646,5,-0.6912146390283307
2021-01-21,0.1041955351829528,9,-0.38366248961607186
2021-01-22,0.2085316419601441,10,-0.03517681010017251
2021-01-23,0.9270302057266236,1,1.262330655200979
2021-01-24,0.423925260702769,3,1.8837041748365941
2021-01-25,0.1960095961888631,9,1.6719328724975646
2021-01-26,-0.4195868015289307,10,0.9297675424903763
2021-01-27,0.3261954188346863,9,1.0557365652891295
2021-01-28,-0.0518502763339451,7,0.825013024817702
2021-01-29,0.0063382908701896,8,0.6448093451798426
2021-01-30,-0.9925705790519714,1,-0.7746349621949373
2021-01-31,0.9308710694313048,2,0.10340375232490362
2021-02-01,0.5311288714408875,5,0.5486593983723889
2021-02-02,-0.3095158168247768,7,0.3204622481838538
2021-02-03,0.2198086455464363,8,0.3776096978076878
2021-02-04,-0.0233474274476369,6,0.32306872499550904
2021-02-05,-0.3344268918037414,10,-0.056697480907973
2021-02-07,-0.7340697646141052,1,-0.41807324783988065
2021-02-08,0.1151902590479169,7,-0.5896765288063073
2021-02-09,-0.1298782676458359,4,-0.8364472108851178
2021-02-10,0.3172071675459544,6,-0.29402592815081224
2021-02-11,0.2181044731821332,7,-0.11764318757361544
2021-02-12,0.0915532112121582,4,-0.0018400295893466478
2021-02-13,0.9773175716400146,2,1.0987512687235865
2021-02-15,0.3699021206961738,9,1.5924344876622132
2021-02-16,0.5453278720378876,8,1.8833980080653219
2021-02-17,0.26427903175354,10,1.9447346859007473
2021-02-18,0.2906631363762749,9,1.8598166609288618
2021-02-19,-0.2176676326327853,9,1.3143301766023872
2021-02-20,0.0415394157171249,4,1.147222654610308
2021-02-21,0.9889748096466064,1,1.6239417329190584
2021-02-22,-0.0528164918606098,13,1.2188633214390945
2021-02-23,0.0188064508967929,18,0.8747972142479354
2021-02-24,-0.2974968868143418,17,0.36362266246539604
2021-02-25,0.122669178705949,13,0.3309566364662781
2021-02-26,0.0745027890572181,13,0.4414772300395494
2021-02-27,-0.4367116242647171,4,-0.06928626734110876
2021-02-28,0.2017899096012115,5,-0.2220963246184057
2021-03-01,0.2067766547203064,5,0.03367636080318551
2021-03-02,0.875287652015686,5,0.8975624382936505
2021-03-03,-0.1697150965531667,6,0.7178049333209888
2021-03-04,0.9713890254497528,2,1.5485107895660666
2021-03-05,0.4701988697052002,6,1.785160606300644
2021-03-08,0.0402852938725398,13,1.7484587992667802
2021-03-09,-0.186237182882097,18,1.2552287496478842
2021-03-10,-0.456687968224287,16,0.5553732137907108
2021-03-11,-0.253725062717091,11,-0.09428462985648556
2021-03-12,-0.147926417680887,13,-0.1672249847112641
2021-03-13,0.3107662002245585,3,-0.1915514951502254
2021-03-14,-0.5181299448013306,1,-0.857158200037758
2021-03-15,-0.1476733922958374,5,-0.9055450238954724
2021-03-16,-0.3161089022954305,3,-1.032593039975156
2021-03-17,0.4417961120605468,5,-0.28532985918969966
2021-03-18,0.418934553861618,4,0.2649286390747886
2021-03-19,-0.1055584073066711,5,0.17852146278909375
2021-03-20,-0.8330855667591095,2,-0.7926537521097529
2021-03-22,-0.7491868138313293,1,-1.2457114791416293
2021-03-23,-0.9930172860622406,2,-2.0185710317615446
2021-03-24,0.5231327811876932,3,-1.1104318689965509
2021-03-25,0.0021889209747313,2,-1.1229476322532175
2021-03-26,0.3050848841667175,3,-0.8224910103724103
2021-03-29,0.2882902105649312,15,-0.38587630117918303
2021-03-30,-0.1132770351001194,14,-0.14130961988236257
2021-03-31,0.314869376746091,11,0.4679816166532548
2021-04-01,0.6642377802303859,7,1.4352313454666135
2021-04-02,0.2087220946947733,6,1.2604426339067074
2021-04-03,0.8664727807044983,1,1.9583173849161795
2021-04-04,0.9639506340026855,1,2.549338238985985
2021-04-05,-0.3674472719430923,4,1.7364616648640805
2021-04-06,0.9140344738960268,5,2.4610070073002945
2021-04-07,0.2047424018383025,8,2.2223010172379096
2021-04-08,0.5155230224132538,10,2.1976272374530312
2021-04-09,-0.2127558163234165,7,1.6155341001572145
2021-04-10,-0.8655500411987305,1,0.21616324416451915
2021-04-11,0.8489348888397217,2,0.68170440739048
2021-04-12,-0.0132999777793884,10,0.7128308042121089
2021-04-13,0.092364349785973,17,0.37404712875029533
2021-04-14,0.1548893079161644,12,0.4038219769224325
2021-04-15,-0.2876506935466419,11,-0.12723666771555797
2021-04-16,0.2675693896081712,9,0.23553922514272901
2021-04-17,0.0076164305210114,2,0.5302182447836334
2021-04-18,0.9801682631174724,3,1.127497049067439
2021-04-19,0.3949785232543945,8,1.3772735855175773
2021-04-20,-0.2125310113555506,19,0.9474180764559016
2021-04-21,-0.2040980202811105,7,0.5602171799827086
2021-04-22,0.332829753557841,3,0.9242904223397375
2021-04-23,0.0141254514455795,4,0.7169391139990215
2021-04-24,-0.2010572751363118,3,0.4176394700521251
2021-04-26,0.1142118573188781,8,0.1156705310808042
2021-04-27,0.8973060101270676,4,0.852273758763835
2021-04-28,-0.3726554661989212,4,0.44434760949954644
2021-04-29,0.2487908005714416,14,0.709069388698635
2021-04-30,-0.3637672781944275,10,0.1284680805137029
2021-05-01,-0.7405740320682526,2,-0.6344043554316906
2021-05-02,0.2376155257225036,3,-0.23837075148588882
2021-05-03,0.0292332530021667,10,-0.21942127765341451
2021-05-04,0.1496052687818354,11,-0.3707066211161803
2021-05-05,-0.0226351781324906,11,-0.20690027061442878
2021-05-06,-0.0723319862570081,14,-0.34321427898780593
2021-05-07,0.4326118718494068,11,0.2689095015348072
2021-05-08,0.2798957427342732,3,0.7854494077109857
2021-05-09,0.5628443360328674,1,1.1563192021329378
2021-05-10,0.4720200419425964,5,1.4636532905503428
2021-05-11,0.0669333577156066,10,1.2807053455145652
2021-05-12,-0.0668736587871204,11,1.051668518013573
2021-05-13,-0.2447538839446174,9,0.6935237628674236
2021-05-14,0.4227015430277044,11,0.8647529523489682
2021-05-15,-0.9878901839256288,1,-0.3412228502139366
2021-05-16,0.9851295948028564,1,0.48227218725634546
2021-05-17,-0.0655531666495583,11,0.17887146489558553
2021-05-18,-0.0058806951229389,13,0.12455561845883908
2021-05-19,-0.0990817017025417,9,0.03349425545283717
2021-05-20,0.1077954451243082,15,0.22687079699504584
2021-05-21,-0.1175610952907138,9,-0.07639502270833708
2021-05-22,0.760326087474823,1,1.0575254194393662
2021-05-23,0.8629295527935028,2,1.417266042512006
2021-05-24,-0.0029961168766021,2,1.2497161557575152
2021-05-25,-0.0562000721693039,4,1.0293146310531682
2021-05-26,-0.1572099566459656,5,0.7715302699561847
2021-05-27,0.3149764935175578,3,0.9441433054177084
2021-05-28,0.9919854402542114,1,1.8536907159569591
2021-05-29,-0.9969590604305268,2,0.33025611803634536
2021-05-30,0.6189461946487427,1,0.5877838829797414
2021-05-31,0.2031361013650894,8,0.7137751691518228
2021-06-01,0.4128859837849934,9,1.0523167544565946
2021-06-02,0.5004636347293854,10,1.47052808370215
2021-06-03,-0.1016640012914484,11,1.0572309190145512
2021-06-04,0.8327264255947537,9,1.3842854948101158
2021-06-05,0.2621357440948486,3,1.828902988512471
2021-06-06,0.9847601056098938,1,2.342498106935845
2021-06-07,-0.0607965456114874,9,1.8951336980458997
2021-06-08,-0.1289373040199279,3,1.362019950905552
2021-06-09,0.2256509885191917,8,1.222245700707167
2021-06-10,0.1909281015396118,7,1.2878659835296808
2021-06-11,0.4889840862967751,11,1.299063713162196
2021-06-12,-0.3296281894048055,3,0.7000670828542381
2021-06-13,-0.5381384491920471,1,-0.293538764062827
2021-06-14,-0.1642988383769989,10,-0.39639530643833837
2021-06-15,-0.0772693355878194,9,-0.3734622829549123
2021-06-16,0.8863208889961243,6,0.479562329956038
2021-06-17,-0.5328970466341291,7,-0.187413584540852
2021-06-18,0.3152378698190053,6,-0.027114017141007585
2021-06-19,0.1881344020366668,2,0.28589329391627394
2021-06-20,0.8674344420433044,2,1.3132390921877424
2021-06-21,-0.5847912788391114,5,0.6140688321136811
2021-06-22,0.193239380012859,11,0.7539878794933496
2021-06-23,0.3659384623169899,8,0.6934946583868076
2021-06-24,-0.2814779745207892,9,0.5157390861472118
2021-06-25,-0.0307883918285369,4,0.3003248926047445
2021-06-26,-0.9766808152198792,1,-0.7855465817623519
2021-06-27,0.3708666761716206,3,-0.6292175925742141
2021-06-28,-0.8161781132221222,2,-1.146500249497457
2021-06-29,0.3403862164570734,13,-0.7245783070217877
2021-06-30,0.2484736194213231,12,-0.5142685385945779
2021-07-01,0.028453026499067,7,-0.3138050441766185
2021-07-02,-0.3084444220249469,13,-0.5691486632713374
2021-07-03,-0.980991800626119,3,-1.1150734059824412
2021-07-04,-0.0796653926372528,2,-1.1827321104617192
2021-07-05,-0.1157647600540747,13,-0.8407939397497132
2021-07-06,0.0358488722281022,11,-0.8182379034774997
2021-07-07,-0.1707342014862941,13,-0.9714548930074229
2021-07-08,0.3151742935180664,5,-0.5374257673223586
2021-07-09,0.1560357332229614,5,-0.19637642561808874
2021-07-10,0.6893171072006226,2,0.8799694392084697
2021-07-12,-0.0015294253826141,2,0.7906038940468653
2021-07-13,-0.2958344391414097,7,0.4321100793002912
2021-07-14,0.8410403331120809,3,1.2024389480349011
2021-07-15,0.1045611262321472,5,1.2097384787140903
2021-07-16,0.0442292690277099,4,0.9769786777313298
2021-07-17,0.9343760013580322,1,1.7238948872696376
2021-07-18,0.7857963442802429,1,2.0266171313597425
2021-07-19,0.4631412699818611,8,2.220533516567802
2021-07-20,-0.3302688697973887,6,1.7034939695204017
2021-07-21,-0.3158647716045379,6,0.8514550551824918
2021-07-22,-0.2453790198672901,11,0.45426266141444444
2021-07-23,0.5680821074379815,9,0.9456013305265277
2021-07-24,0.9148266315460204,2,1.390809805730234
2021-07-25,-0.9117863774299622,1,0.004797585905043311
2021-07-26,0.1506319716572761,8,-0.015589258733848144
2021-07-27,-0.5337230929961572,13,-0.42573794960863043
2021-07-28,0.2063714822133382,15,-0.04649118172371711
2021-07-29,0.1257625569899876,12,0.1757302757244025
2021-07-30,-0.0050273686647415,8,-0.06167640454603099
2021-07-31,0.7300580739974976,1,0.3400462519785885
2021-08-01,0.7421268224716187,2,1.372332866201407
2021-08-02,-0.3822786973582374,18,0.751951929896754
2021-08-03,-0.1309951603412628,20,0.7172011025524511
2021-08-04,-0.1452373645522378,11,0.40056859537658074
2021-08-05,-0.0450055367416805,18,0.25597306673848186
2021-08-06,0.2432477116584777,10,0.4669945717202936
2021-08-07,-0.1326000690460205,3,0.00365384819670439
2021-08-08,-0.4973505735397339,2,-0.767196334018166
2021-08-09,0.4388447105884552,4,-0.08558836258535607
2021-08-10,-0.0022428333759307,4,-0.028247066994474015
2021-08-11,0.0732392668724059,4,0.10218234927082397
2021-08-12,0.4064049919446309,6,0.5115412239782124
2021-08-13,0.0154066085815429,4,0.3693645582282601
2021-08-14,0.986943244934082,1,1.3559180567130944
2021-08-16,0.0246937721967697,4,1.3830742204936584
2021-08-17,-0.6857674494385719,8,0.35174707912926606
2021-08-18,-0.2095788478851318,5,0.09616801360268523
2021-08-19,0.0817418217658997,5,0.1381645268521157
2021-08-20,0.0435734561511448,7,0.01383718968280899
2021-08-29,-0.3078805208206177,3,-0.3015531414452645
2021-08-30,0.3033632473512129,22,-0.32112263598220747
2021-08-31,0.152958895849145,23,-0.13449955150951567
2021-09-02,-0.0115357525646686,8,0.1241493047784483
2021-09-03,0.9144445061683656,3,1.099166544191489
2021-09-06,0.2695744037628174,3,1.1923464533556256
2021-09-07,-0.3798603812853495,3,0.6377286292753618
2021-09-08,-0.9478564262390136,1,-0.2817606575351643
2021-09-09,-0.2568050146102905,5,-0.6126582035541219
2021-09-10,0.967239240805308,3,0.37986895091640704
2021-09-11,-0.8640321493148804,1,-0.5304883847571783
2021-09-12,0.4553378075361252,4,-0.34093618319555763
2021-09-13,0.0702960391839345,12,-0.3244248842638639
2021-09-14,0.3650925105268305,11,0.2235985730199019
2021-09-15,0.0781936571002006,8,0.6207232108623995
2021-09-16,-0.4495664834976196,9,0.1829980351258243
2021-09-17,0.934063121676445,4,0.7368726426381826
2021-09-19,-0.7154910564422607,2,0.2411472166354116
2021-09-20,0.1825008818081447,7,0.22403665631503297
2021-09-21,0.7122808183942523,14,0.8806327768761295
2021-09-22,0.5114141702651978,4,1.140505233586258
2021-09-23,0.5844497510365078,7,1.54436269370468
2021-09-24,0.3007481731474399,8,1.8049083282372012
2021-09-25,0.9107663631439208,2,2.1317788847466135
2021-09-26,0.8606926202774048,1,2.9718990726254773
2021-09-27,-0.0153757418904986,7,2.493759562043712
2021-09-28,0.362433774130685,7,2.2621853563290557
2021-09-29,-0.2369803961585549,17,1.5359193352172755
2021-09-30,0.3466888941251315,13,1.4631363738198795
2021-10-08,0.4725716624941145,7,1.6302931794083757
2021-10-09,0.4367234110832214,3,1.5149363177146677
2021-10-10,-0.9303935766220092,1,0.06624011656571971
2021-10-11,0.0634461045265197,6,0.1265246169884911
2021-10-12,-0.6700767676035563,6,-0.6937273076507303
2021-10-13,0.3163759178585476,9,-0.19782073788966925
2021-10-14,0.2599787935614586,8,-0.039047348858467945
2021-10-15,0.0916251018643378,8,-0.1160735810166978
2021-10-16,-0.1793027639389038,5,-0.44058595048292293
2021-10-18,0.2228583296140035,6,0.18319677523713407
2021-10-19,-0.74068982899189,8,-0.6052211107110381
2021-10-20,0.1433509503092085,7,-0.1347943882204856
2021-10-21,0.4659734831915961,9,0.2327350111710062
2021-10-22,-0.3301313916842143,9,-0.22401940729377245
2021-10-23,0.8217543363571167,3,0.5938498717878816
2021-10-24,0.8871860206127167,2,1.467943150833449
2021-10-25,-0.3573056184328519,13,0.8332368593555118
2021-10-26,0.4206383859410005,17,1.4154375649444517
2021-10-27,0.3734629469759324,17,1.5477386230113432
2021-10-28,0.0221566955248514,18,1.1924350378059279
2021-10-29,0.2162295634096319,11,1.3713736964573024
2021-10-30,0.2488823980093002,4,1.1353894217275842
2021-10-31,0.9625916182994844,2,1.6204581181271438
2021-11-01,0.2597716848055522,12,1.7959564061172364
2021-11-02,-0.0337334387004375,16,1.3683972643221238
2021-11-03,-0.0750840604305267,20,0.9737599458571842
2021-11-04,-0.1479193449020385,15,0.6880606390555999
2021-11-05,-0.0615991481712886,14,0.4553190025621174
2021-11-06,-0.8836630880832672,2,-0.5805158249229412
2021-11-08,-0.6245259642601013,1,-1.4818799699573733
2021-11-22,0.8720329403877258,4,-0.5081407178892148
2021-11-23,-0.2720633063997541,7,-0.7001494261231984
2021-11-24,-0.2485861281553904,6,-0.8279083099922985
2021-11-25,0.2713056902090708,6,-0.39197324080176743
2021-11-26,-0.1478286981582641,5,-0.4649605776968819
2021-11-27,-0.9465514719486235,2,-1.0245340379812244
2021-11-29,-0.0266107195302059,19,-0.6850063718688801
2021-11-30,-0.3459401076490229,22,-1.260559983403136
2021-12-01,-0.5122692314061251,11,-1.5049343252061629
2021-12-02,-0.0091288834810256,8,-1.2222734646689235
2021-12-03,-0.2421977652443779,9,-1.4015674049176974
